filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia593	FARMACO	552	562	lacosamide	
casos_clinicos_cardiologia593	FARMACO	591	600	sirolimus	
casos_clinicos_cardiologia574	FARMACO	852	872	acetylsalicylic acid	
casos_clinicos_cardiologia574	FARMACO	874	877	ASA	
casos_clinicos_cardiologia574	FARMACO	892	902	bisoprolol	
casos_clinicos_cardiologia574	FARMACO	914	930	insulin glargine	
casos_clinicos_cardiologia574	FARMACO	943	964	metformin+sitagliptin	
casos_clinicos_cardiologia574	FARMACO	985	996	gembifrozil	
casos_clinicos_cardiologia574	FARMACO	1010	1020	omeprazole	
casos_clinicos_cardiologia574	FARMACO	2434	2444	omeprazole	
casos_clinicos_cardiologia574	FARMACO	2456	2459	ASA	
casos_clinicos_cardiologia574	FARMACO	2473	2483	ticagrelor	
casos_clinicos_cardiologia574	FARMACO	2496	2506	bisoprolol	
casos_clinicos_cardiologia574	FARMACO	2520	2542	rosuvastatin-ezetimibe	
casos_clinicos_cardiologia574	FARMACO	2558	2574	insulin glargine	
casos_clinicos_cardiologia574	FARMACO	2590	2611	metformin-sitagliptin	
casos_clinicos_cardiologia574	FARMACO	4422	4433	Dulaglutide	
casos_clinicos_cardiologia574	FARMACO	4668	4675	insulin	
casos_clinicos_cardiologia109	FARMACO	183	192	lorazepam	
casos_clinicos_cardiologia109	FARMACO	203	214	simvastatin	
casos_clinicos_cardiologia109	FARMACO	226	237	montelukast	
casos_clinicos_cardiologia109	FARMACO	252	274	salmeterol/fluticasone	
casos_clinicos_cardiologia109	FARMACO	2938	2948	furosemide	
casos_clinicos_cardiologia65	FARMACO	262	270	triptans	
casos_clinicos_cardiologia65	FARMACO	699	708	labetalol	
casos_clinicos_cardiologia65	FARMACO	713	731	magnesium sulphate	
casos_clinicos_cardiologia65	FARMACO	929	938	Labetalol	
casos_clinicos_cardiologia65	FARMACO	946	964	magnesium sulphate	
casos_clinicos_cardiologia65	FARMACO	1059	1068	labetalol	
casos_clinicos_cardiologia65	FARMACO	1257	1267	nifedipine	
casos_clinicos_cardiologia65	FARMACO	1284	1293	enalapril	
casos_clinicos_cardiologia65	FARMACO	1491	1502	sumatriptan	
casos_clinicos_cardiologia65	FARMACO	1785	1798	Nitroglycerin	
casos_clinicos_cardiologia65	FARMACO	3186	3191	adiro	
casos_clinicos_cardiologia65	FARMACO	3351	3361	amlodipine	
casos_clinicos_cardiologia68	FARMACO	796	804	diazepam	
casos_clinicos_cardiologia185	FARMACO	4213	4224	albendazole	
casos_clinicos_cardiologia528	FARMACO	2285	2298	nitroprusside	
casos_clinicos_cardiologia528	FARMACO	5029	5039	furosemide	
casos_clinicos_cardiologia528	FARMACO	5075	5087	levosimendan	
casos_clinicos_cardiologia88	FARMACO	409	418	enalapril	
casos_clinicos_cardiologia88	FARMACO	420	426	statin	
casos_clinicos_cardiologia88	FARMACO	431	441	omeprazole	
casos_clinicos_cardiologia288	FARMACO	296	306	citalopram	
casos_clinicos_cardiologia14	FARMACO	1851	1862	ceftriaxone	
casos_clinicos_cardiologia14	FARMACO	1867	1876	acyclovir	
casos_clinicos_cardiologia14	FARMACO	2517	2527	vancomycin	
casos_clinicos_cardiologia14	FARMACO	3498	3508	vancomycin	
casos_clinicos_cardiologia14	FARMACO	3513	3523	gentamicin	
casos_clinicos_cardiologia334	FARMACO	6288	6297	lidocaine	
casos_clinicos_cardiologia334	FARMACO	6311	6322	epinephrine	
casos_clinicos_cardiologia334	FARMACO	6803	6843	angiotensin-converting enzyme inhibitors	
casos_clinicos_cardiologia334	FARMACO	6845	6859	ACE inhibitors	
casos_clinicos_cardiologia232	FARMACO	1805	1815	propanolol	
casos_clinicos_cardiologia232	FARMACO	1837	1847	duloxetine	
casos_clinicos_cardiologia114	FARMACO	781	792	thalidomide	
casos_clinicos_cardiologia578	FARMACO	1217	1226	abciximab	
casos_clinicos_cardiologia578	FARMACO	1400	1420	acetylsalicylic acid	
casos_clinicos_cardiologia578	FARMACO	1422	1425	ASA	
casos_clinicos_cardiologia578	FARMACO	1457	1467	omeprazole	
casos_clinicos_cardiologia578	FARMACO	1497	1508	telmisartan	
casos_clinicos_cardiologia578	FARMACO	1538	1547	lorazepam	
casos_clinicos_cardiologia578	FARMACO	1576	1586	bisoprolol	
casos_clinicos_cardiologia578	FARMACO	1617	1629	atorvastatin	
casos_clinicos_cardiologia578	FARMACO	1659	1670	fenofibrate	
casos_clinicos_cardiologia578	FARMACO	2090	2099	lorazepam	
casos_clinicos_cardiologia578	FARMACO	2176	2184	caffeine	
casos_clinicos_cardiologia578	FARMACO	2576	2582	oxygen	
casos_clinicos_cardiologia578	FARMACO	2973	2976	ASA	
casos_clinicos_cardiologia578	FARMACO	2987	2997	ticagrelor	
casos_clinicos_cardiologia578	FARMACO	7310	7323	noradrenaline	
casos_clinicos_cardiologia578	FARMACO	7670	7679	abciximab	
casos_clinicos_cardiologia578	FARMACO	9158	9161	ASA	
casos_clinicos_cardiologia578	FARMACO	9166	9176	ticagrelor	
casos_clinicos_cardiologia578	FARMACO	10247	10257	ticagrelor	
casos_clinicos_cardiologia578	FARMACO	10628	10637	abciximab	
casos_clinicos_cardiologia578	FARMACO	10693	10702	abciximab	
casos_clinicos_cardiologia578	FARMACO	10707	10710	ASA	
casos_clinicos_cardiologia578	FARMACO	10713	10723	ticagrelor	
casos_clinicos_cardiologia40	FARMACO	650	669	Physiological Serum	
casos_clinicos_cardiologia40	FARMACO	712	714	SF	
casos_clinicos_cardiologia40	FARMACO	777	787	AMIODARONE	
casos_clinicos_cardiologia40	FARMACO	855	864	MEROPENEM	
casos_clinicos_cardiologia40	FARMACO	872	883	CLOXACILLIN	
casos_clinicos_cardiologia40	FARMACO	886	896	CEFOTAXIME	
casos_clinicos_cardiologia40	FARMACO	899	912	CYPROFLOXACIN	
casos_clinicos_cardiologia40	FARMACO	953	964	CLOXACILLIN	
casos_clinicos_cardiologia40	FARMACO	967	977	DAPTOMYCIN	
casos_clinicos_cardiologia40	FARMACO	991	1002	CLOXACILLIN	
casos_clinicos_cardiologia40	FARMACO	1203	1216	LEVETIRACETAM	
casos_clinicos_cardiologia188	FARMACO	1478	1498	acetylsalicylic acid	
casos_clinicos_cardiologia188	FARMACO	1500	1503	ASA	
casos_clinicos_cardiologia188	FARMACO	1530	1540	ticagrelor	
casos_clinicos_cardiologia188	FARMACO	1592	1602	bisoprolol	
casos_clinicos_cardiologia188	FARMACO	1614	1622	losartan	
casos_clinicos_cardiologia188	FARMACO	1655	1663	ramipril	
casos_clinicos_cardiologia188	FARMACO	1666	1676	omeprazole	
casos_clinicos_cardiologia188	FARMACO	1688	1700	atorvastatin	
casos_clinicos_cardiologia188	FARMACO	1811	1820	ezetimibe	
casos_clinicos_cardiologia188	FARMACO	2583	2593	omeprazole	
casos_clinicos_cardiologia188	FARMACO	2597	2609	esomeprazole	
casos_clinicos_cardiologia188	FARMACO	4555	4561	statin	
casos_clinicos_cardiologia188	FARMACO	4737	4746	ezetimibe	
casos_clinicos_cardiologia188	FARMACO	4754	4766	atorvastatin	
casos_clinicos_cardiologia188	FARMACO	4891	4897	iPCSK9	
casos_clinicos_cardiologia188	FARMACO	5016	5026	evolocumab	
casos_clinicos_cardiologia188	FARMACO	5272	5281	Ezetimibe	
casos_clinicos_cardiologia166	FARMACO	322	334	rosuvastatin	
casos_clinicos_cardiologia166	FARMACO	658	685	amoxicillin-clavulanic acid	
casos_clinicos_cardiologia166	FARMACO	5853	5860	aspirin	
casos_clinicos_cardiologia166	FARMACO	5865	5875	colchicine	
casos_clinicos_cardiologia166	FARMACO	5960	5972	atorvastatin	
casos_clinicos_cardiologia166	FARMACO	6054	6063	enalapril	
casos_clinicos_cardiologia166	FARMACO	6144	6154	bisoprolol	
casos_clinicos_cardiologia166	FARMACO	6181	6191	eplerenone	
casos_clinicos_cardiologia166	FARMACO	7001	7010	Prasugrel	
casos_clinicos_cardiologia166	FARMACO	7629	7638	ezetimibe	
casos_clinicos_cardiologia166	FARMACO	7824	7835	varenicline	
casos_clinicos_cardiologia166	FARMACO	7955	7965	evolocumab	
casos_clinicos_cardiologia256	FARMACO	188	200	atorvastatin	
casos_clinicos_cardiologia256	FARMACO	3239	3249	everolimus	
casos_clinicos_cardiologia256	FARMACO	3595	3615	acetylsalicylic acid	
casos_clinicos_cardiologia256	FARMACO	3620	3630	ticagrelor	
casos_clinicos_cardiologia256	FARMACO	3656	3668	fondaparinux	
casos_clinicos_cardiologia79	FARMACO	209	216	sintrom	
casos_clinicos_cardiologia79	FARMACO	670	680	solinitrin	
casos_clinicos_cardiologia555	FARMACO	291	300	docetaxel	
casos_clinicos_cardiologia555	FARMACO	302	313	oxaliplatin	
casos_clinicos_cardiologia555	FARMACO	315	325	leucovorin	
casos_clinicos_cardiologia555	FARMACO	329	341	fluorouracil	
casos_clinicos_cardiologia555	FARMACO	458	468	metamizole	
casos_clinicos_cardiologia555	FARMACO	480	494	metoclopramide	
casos_clinicos_cardiologia555	FARMACO	505	516	paracetamol	
casos_clinicos_cardiologia555	FARMACO	525	533	tramadol	
casos_clinicos_cardiologia555	FARMACO	544	557	dexamethasone	
casos_clinicos_cardiologia555	FARMACO	568	578	omeprazole	
casos_clinicos_cardiologia555	FARMACO	633	647	5-fluorouracil	
casos_clinicos_cardiologia555	FARMACO	1375	1388	nitroglycerin	
casos_clinicos_cardiologia555	FARMACO	1756	1770	5-fluorouracil	
casos_clinicos_cardiologia555	FARMACO	1792	1805	nitroglycerin	
casos_clinicos_cardiologia555	FARMACO	4628	4632	5-FU	
casos_clinicos_cardiologia555	FARMACO	4711	4721	irinotecan	
casos_clinicos_cardiologia555	FARMACO	4806	4826	acetylsalicylic acid	
casos_clinicos_cardiologia555	FARMACO	4841	4851	nifedipine	
casos_clinicos_cardiologia555	FARMACO	4865	4887	isosorbide mononitrate	
casos_clinicos_cardiologia555	FARMACO	4904	4915	fluvastatin	
casos_clinicos_cardiologia555	FARMACO	4974	4987	5-fluoruracil	
casos_clinicos_cardiologia321	FARMACO	313	323	fluoxetine	
casos_clinicos_cardiologia321	FARMACO	7124	7144	acetylsalicylic acid	
casos_clinicos_cardiologia321	FARMACO	7146	7149	ASA	
casos_clinicos_cardiologia321	FARMACO	7177	7187	amlodipine	
casos_clinicos_cardiologia225	FARMACO	226	237	candesartan	
casos_clinicos_cardiologia225	FARMACO	299	322	empagliflozin/metformin	
casos_clinicos_cardiologia225	FARMACO	5908	5919	rivaroxaban	
casos_clinicos_cardiologia177	FARMACO	472	492	acetylsalicylic acid	
casos_clinicos_cardiologia177	FARMACO	516	527	clopidogrel	
casos_clinicos_cardiologia177	FARMACO	550	559	enalapril	
casos_clinicos_cardiologia177	FARMACO	582	591	doxazosin	
casos_clinicos_cardiologia177	FARMACO	613	624	simvastatin	
casos_clinicos_cardiologia177	FARMACO	647	659	pantoprazole	
casos_clinicos_cardiologia177	FARMACO	4249	4259	bisoprolol	
casos_clinicos_cardiologia177	FARMACO	4353	4365	atorvastatin	
casos_clinicos_cardiologia177	FARMACO	5504	5513	ezetimibe	
casos_clinicos_cardiologia206	FARMACO	583	592	valproate	
casos_clinicos_cardiologia206	FARMACO	597	610	phenobarbital	
casos_clinicos_cardiologia206	FARMACO	867	876	valproate	
casos_clinicos_cardiologia206	FARMACO	891	904	phenobarbital	
casos_clinicos_cardiologia206	FARMACO	918	928	ubiquinone	
casos_clinicos_cardiologia206	FARMACO	943	952	lorazepam	
casos_clinicos_cardiologia37	FARMACO	191	202	paracetamol	
casos_clinicos_cardiologia37	FARMACO	537	549	levofloxacin	
casos_clinicos_cardiologia37	FARMACO	1242	1255	Acenocoumarol	
casos_clinicos_cardiologia37	FARMACO	3281	3291	penicillin	
casos_clinicos_cardiologia37	FARMACO	3311	3336	Quinupristin/dalfopristin	
casos_clinicos_cardiologia37	FARMACO	3339	3356	Cefuroxime-axetil	
casos_clinicos_cardiologia37	FARMACO	3359	3369	Cefuroxime	
casos_clinicos_cardiologia37	FARMACO	3404	3415	Clindamycin	
casos_clinicos_cardiologia37	FARMACO	3418	3430	Erythromycin	
casos_clinicos_cardiologia37	FARMACO	4280	4292	beta-lactams	
casos_clinicos_cardiologia37	FARMACO	4309	4319	VANCOMICIN	
casos_clinicos_cardiologia37	FARMACO	4320	4330	GENTAMYCIN	
casos_clinicos_cardiologia37	FARMACO	4365	4375	AMPICYLINE	
casos_clinicos_cardiologia37	FARMACO	4384	4395	CEFTRIAXONE	
casos_clinicos_cardiologia389	FARMACO	2037	2045	warfarin	
casos_clinicos_cardiologia389	FARMACO	2047	2057	omeprazole	
casos_clinicos_cardiologia389	FARMACO	2074	2084	bisoprolol	
casos_clinicos_cardiologia389	FARMACO	2102	2113	allopurinol	
casos_clinicos_cardiologia389	FARMACO	2131	2143	rosuvastatin	
casos_clinicos_cardiologia389	FARMACO	2160	2169	ezetimibe	
casos_clinicos_cardiologia389	FARMACO	3486	3497	simvastatin	
casos_clinicos_cardiologia389	FARMACO	3532	3544	atorvastatin	
casos_clinicos_cardiologia389	FARMACO	3553	3562	ezetimibe	
casos_clinicos_cardiologia389	FARMACO	3598	3610	rosuvastatin	
casos_clinicos_cardiologia389	FARMACO	3619	3628	ezetimibe	
casos_clinicos_cardiologia389	FARMACO	3661	3673	rosuvastatin	
casos_clinicos_cardiologia389	FARMACO	3682	3691	ezetimibe	
casos_clinicos_cardiologia389	FARMACO	4116	4128	rosuvastatin	
casos_clinicos_cardiologia389	FARMACO	4139	4148	ezetimibe	
casos_clinicos_cardiologia20	FARMACO	1347	1357	ampicillin	
casos_clinicos_cardiologia20	FARMACO	1362	1372	gentamicin	
casos_clinicos_cardiologia30	FARMACO	837	860	piperacillin/tazobactam	
casos_clinicos_cardiologia30	FARMACO	1588	1599	cloxacillin	
casos_clinicos_cardiologia30	FARMACO	1604	1614	gentamicin	
casos_clinicos_cardiologia514	FARMACO	1824	1838	Norepinephrine	
casos_clinicos_cardiologia416	FARMACO	2225	2245	acetylsalicylic acid	
casos_clinicos_cardiologia416	FARMACO	2247	2250	ASA	
casos_clinicos_cardiologia416	FARMACO	2281	2291	ticagrelor	
casos_clinicos_cardiologia416	FARMACO	2457	2467	amiodarone	
casos_clinicos_cardiologia416	FARMACO	2709	2719	ticagrelor	
casos_clinicos_cardiologia416	FARMACO	2762	2772	dabigatran	
casos_clinicos_cardiologia431	FARMACO	715	727	moxifloxacin	
casos_clinicos_cardiologia431	FARMACO	1117	1119	O2	
casos_clinicos_cardiologia431	FARMACO	2137	2149	moxifloxacin	
casos_clinicos_cardiologia431	FARMACO	4710	4722	moxifloxacin	
casos_clinicos_cardiologia158	FARMACO	916	925	methadone	
casos_clinicos_cardiologia158	FARMACO	940	947	atripla	
casos_clinicos_cardiologia158	FARMACO	3005	3016	ceftriaxone	
casos_clinicos_cardiologia158	FARMACO	3021	3033	levofloxacin	
casos_clinicos_cardiologia308	FARMACO	97	109	streptomycin	
casos_clinicos_cardiologia308	FARMACO	1526	1536	ticagrelor	
casos_clinicos_cardiologia308	FARMACO	1565	1574	prasugrel	
casos_clinicos_cardiologia308	FARMACO	1645	1684	angiotensin-converting enzyme inhibitor	
casos_clinicos_cardiologia308	FARMACO	1686	1699	ACE inhibitor	
casos_clinicos_cardiologia308	FARMACO	2284	2289	adiro	
casos_clinicos_cardiologia308	FARMACO	2315	2324	prasugrel	
casos_clinicos_cardiologia308	FARMACO	2349	2359	bisoprolol	
casos_clinicos_cardiologia308	FARMACO	2383	2392	enalapril	
casos_clinicos_cardiologia308	FARMACO	2416	2428	atorvastatin	
casos_clinicos_cardiologia308	FARMACO	2429	2438	ezetimibe	
casos_clinicos_cardiologia308	FARMACO	2478	2489	calcifediol	
casos_clinicos_cardiologia308	FARMACO	2517	2536	abacavir/lamivudine	
casos_clinicos_cardiologia308	FARMACO	2539	2549	nevirapine	
casos_clinicos_cardiologia308	FARMACO	6360	6369	prasugrel	
casos_clinicos_cardiologia308	FARMACO	6374	6385	clopidogrel	
casos_clinicos_cardiologia308	FARMACO	6566	6578	atorvastatin	
casos_clinicos_cardiologia308	FARMACO	6583	6592	ezetimibe	
casos_clinicos_cardiologia308	FARMACO	6618	6629	fenofibrate	
casos_clinicos_cardiologia308	FARMACO	7731	7741	evolocumab	
casos_clinicos_cardiologia308	FARMACO	8840	8850	evolocumab	
casos_clinicos_cardiologia193	FARMACO	2737	2747	daptomycin	
casos_clinicos_cardiologia193	FARMACO	2752	2762	fosfocimin	
casos_clinicos_cardiologia496	FARMACO	381	392	telmisartan	
casos_clinicos_cardiologia496	FARMACO	405	417	atorvastatin	
casos_clinicos_cardiologia496	FARMACO	433	442	metformin	
casos_clinicos_cardiologia496	FARMACO	3858	3868	carvedilol	
casos_clinicos_cardiologia496	FARMACO	3923	3926	ASA	
casos_clinicos_cardiologia496	FARMACO	3931	3942	clopidogrel	
casos_clinicos_cardiologia267	FARMACO	994	1014	acetylsalicylic acid	
casos_clinicos_cardiologia267	FARMACO	1032	1045	nitroglycerin	
casos_clinicos_cardiologia267	FARMACO	1068	1078	carvedilol	
casos_clinicos_cardiologia267	FARMACO	1095	1105	ivabradine	
casos_clinicos_cardiologia267	FARMACO	1121	1132	candesartan	
casos_clinicos_cardiologia267	FARMACO	1148	1160	rosuvastatin	
casos_clinicos_cardiologia267	FARMACO	1177	1186	ezetimibe	
casos_clinicos_cardiologia267	FARMACO	1211	1221	tiotropium	
casos_clinicos_cardiologia267	FARMACO	1226	1236	budesonide	
casos_clinicos_cardiologia267	FARMACO	5746	5757	clopidogrel	
casos_clinicos_cardiologia267	FARMACO	5777	5788	rivaroxaban	
casos_clinicos_cardiologia267	FARMACO	5815	5835	acetylsalicylic acid	
casos_clinicos_cardiologia267	FARMACO	5873	5884	Clopidogrel	
casos_clinicos_cardiologia267	FARMACO	5964	5975	rivaroxaban	
casos_clinicos_cardiologia157	FARMACO	369	377	seretide	
casos_clinicos_cardiologia157	FARMACO	386	394	Ventolin	
casos_clinicos_cardiologia157	FARMACO	406	416	Omeprazole	
casos_clinicos_cardiologia157	FARMACO	432	437	almax	
casos_clinicos_cardiologia157	FARMACO	2089	2093	LMWH	
casos_clinicos_cardiologia465	FARMACO	137	150	acenocoumarol	
casos_clinicos_cardiologia465	FARMACO	315	335	Acetylsalicylic acid	
casos_clinicos_cardiologia465	FARMACO	2199	2210	clopidogrel	
casos_clinicos_cardiologia465	FARMACO	2799	2810	Cl morphine	
casos_clinicos_cardiologia465	FARMACO	3984	3987	NTG	
casos_clinicos_cardiologia74	FARMACO	2294	2305	cloxacillin	
casos_clinicos_cardiologia536	FARMACO	2407	2421	nitroglycerine	
casos_clinicos_cardiologia483	FARMACO	675	678	NTG	
casos_clinicos_cardiologia455	FARMACO	165	173	enantyum	
casos_clinicos_cardiologia455	FARMACO	178	189	paracetamol	
casos_clinicos_cardiologia455	FARMACO	1834	1837	ASA	
casos_clinicos_cardiologia455	FARMACO	1852	1858	sumial	
casos_clinicos_cardiologia455	FARMACO	1876	1887	simvastatin	
casos_clinicos_cardiologia455	FARMACO	7097	7117	Acetylsalicylic acid	
casos_clinicos_cardiologia455	FARMACO	7147	7162	Fludrocortisone	
casos_clinicos_cardiologia455	FARMACO	7192	7202	Methyldopa	
casos_clinicos_cardiologia455	FARMACO	7231	7242	Propranolol	
casos_clinicos_cardiologia455	FARMACO	7273	7284	Simvastatin	
casos_clinicos_cardiologia12	FARMACO	973	983	ampicillin	
casos_clinicos_cardiologia12	FARMACO	1365	1375	ampicillin	
casos_clinicos_cardiologia12	FARMACO	1391	1418	amoxicillin-clavulanic acid	
casos_clinicos_cardiologia12	FARMACO	2882	2910	low molecular weight heparin	
casos_clinicos_cardiologia12	FARMACO	2912	2916	LMWH	
casos_clinicos_cardiologia12	FARMACO	2919	2929	furosemide	
casos_clinicos_cardiologia12	FARMACO	2931	2941	ampicillin	
casos_clinicos_cardiologia12	FARMACO	3121	3131	ampicillin	
casos_clinicos_cardiologia12	FARMACO	3149	3159	gentamicin	
casos_clinicos_cardiologia12	FARMACO	3333	3346	cotrimoxazole	
casos_clinicos_cardiologia12	FARMACO	5404	5411	heparin	
casos_clinicos_cardiologia12	FARMACO	5434	5444	salbutamol	
casos_clinicos_cardiologia12	FARMACO	5449	5457	Seretide	
casos_clinicos_cardiologia12	FARMACO	5472	5476	iron	
casos_clinicos_cardiologia12	FARMACO	5481	5491	vitamin B9	
casos_clinicos_cardiologia383	FARMACO	1549	1560	rivaroxaban	
casos_clinicos_cardiologia383	FARMACO	1676	1696	acetylsalicylic acid	
casos_clinicos_cardiologia383	FARMACO	1698	1701	ASA	
casos_clinicos_cardiologia383	FARMACO	1719	1728	diltiazem	
casos_clinicos_cardiologia383	FARMACO	1744	1755	simvastatin	
casos_clinicos_cardiologia383	FARMACO	1771	1780	enalapril	
casos_clinicos_cardiologia383	FARMACO	1796	1805	metformin	
casos_clinicos_cardiologia383	FARMACO	1822	1832	omeprazole	
casos_clinicos_cardiologia383	FARMACO	1848	1859	rivaroxaban	
casos_clinicos_cardiologia383	FARMACO	5430	5440	everolimus	
casos_clinicos_cardiologia383	FARMACO	5474	5484	everolimus	
casos_clinicos_cardiologia383	FARMACO	5598	5608	everolimus	
casos_clinicos_cardiologia383	FARMACO	6645	6651	statin	
casos_clinicos_cardiologia383	FARMACO	6734	6743	metformin	
casos_clinicos_cardiologia87	FARMACO	141	151	penicillin	
casos_clinicos_cardiologia87	FARMACO	437	446	enalapril	
casos_clinicos_cardiologia87	FARMACO	448	459	simvastatin	
casos_clinicos_cardiologia87	FARMACO	464	475	clopidogrel	
casos_clinicos_cardiologia87	FARMACO	3890	3900	vancomycin	
casos_clinicos_cardiologia87	FARMACO	3905	3915	gentamicin	
casos_clinicos_cardiologia61	FARMACO	2881	2901	acetylsalicylic acid	
casos_clinicos_cardiologia61	FARMACO	2914	2925	clopidrogel	
casos_clinicos_cardiologia61	FARMACO	2937	2949	rosuvastatin	
casos_clinicos_cardiologia61	FARMACO	2959	2969	bisoprolol	
casos_clinicos_cardiologia55	FARMACO	1710	1721	cloxacillin	
casos_clinicos_cardiologia35	FARMACO	756	783	amoxicillin-clavulanic acid	
casos_clinicos_cardiologia35	FARMACO	802	812	gentamicin	
casos_clinicos_cardiologia35	FARMACO	1844	1855	ceftriaxone	
casos_clinicos_cardiologia35	FARMACO	2578	2589	ceftriaxone	
casos_clinicos_cardiologia261	FARMACO	440	450	omeprazole	
casos_clinicos_cardiologia261	FARMACO	476	487	Latanoprost	
casos_clinicos_cardiologia261	FARMACO	489	500	dorzolamide	
casos_clinicos_cardiologia261	FARMACO	505	512	timolol	
casos_clinicos_cardiologia261	FARMACO	4995	5015	acetylsalicylic acid	
casos_clinicos_cardiologia261	FARMACO	5044	5056	atorvastatin	
casos_clinicos_cardiologia261	FARMACO	6304	6311	nitrate	
casos_clinicos_cardiologia261	FARMACO	6332	6345	lercanidipine	
casos_clinicos_cardiologia261	FARMACO	6373	6383	ranolazine	
casos_clinicos_cardiologia269	FARMACO	346	355	enalapril	
casos_clinicos_cardiologia269	FARMACO	371	383	atorvastatin	
casos_clinicos_cardiologia269	FARMACO	403	412	metformin	
casos_clinicos_cardiologia269	FARMACO	1985	2003	hydroxychloroquine	
casos_clinicos_cardiologia269	FARMACO	2178	2197	liponavir-ritonavir	
casos_clinicos_cardiologia269	FARMACO	2225	2237	azithromycin	
casos_clinicos_cardiologia269	FARMACO	2263	2274	ceftriaxone	
casos_clinicos_cardiologia53	FARMACO	249	258	cetuximab	
casos_clinicos_cardiologia53	FARMACO	994	1002	dopamine	
casos_clinicos_cardiologia53	FARMACO	1329	1343	catecholamines	
casos_clinicos_cardiologia452	FARMACO	229	236	sintrom	
casos_clinicos_cardiologia452	FARMACO	267	277	amiodarone	
casos_clinicos_cardiologia452	FARMACO	834	844	amiodarone	
casos_clinicos_cardiologia452	FARMACO	902	911	enalapril	
casos_clinicos_cardiologia452	FARMACO	922	932	torasemide	
casos_clinicos_cardiologia452	FARMACO	941	954	acenocoumarol	
casos_clinicos_cardiologia452	FARMACO	994	1006	atorvastatin	
casos_clinicos_cardiologia452	FARMACO	1402	1410	atenolol	
casos_clinicos_cardiologia452	FARMACO	1415	1425	enoxaparin	
