filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia491	DISEASE	1086	1114	ventricolo sinistro dilatato	
casos_clinicos_cardiologia491	DISEASE	1344	1379	L'atrio sinistro era molto dilatato	
casos_clinicos_cardiologia491	DISEASE	3319	3352	dilatazione dell'anulus mitralico	
casos_clinicos_cardiologia491	DISEASE	2698	2748	lesioni presenti nell'apparato valvolare mitralico	
casos_clinicos_cardiologia17	DISEASE	933	990	vegetazioni sul foglietto anteriore della valvola mitrale	
casos_clinicos_cardiologia17	DISEASE	1051	1086	aneurisma perforato di 1,6 x 1,3 cm	
casos_clinicos_cardiologia17	DISEASE	1460	1492	osteomielite vertebrale di L4-L5	
casos_clinicos_cardiologia17	DISEASE	1171	1191	vegetazioni multiple	
casos_clinicos_cardiologia17	DISEASE	1288	1336	perforazione del foglietto semilunare posteriore	
casos_clinicos_cardiologia558	DISEASE	87	98	Ex fumatore	
casos_clinicos_cardiologia558	DISEASE	165	177	dislipidemia	
casos_clinicos_cardiologia558	DISEASE	6087	6099	Dislipidemia	
casos_clinicos_cardiologia558	DISEASE	180	183	DM2	
casos_clinicos_cardiologia558	DISEASE	3275	3278	DM2	
casos_clinicos_cardiologia558	DISEASE	185	197	Iperuricemia	
casos_clinicos_cardiologia558	DISEASE	1073	1089	Obesità centrale	
casos_clinicos_cardiologia558	DISEASE	2290	2316	insufficienza tricuspidale	
casos_clinicos_cardiologia558	DISEASE	2392	2414	versamento pericardico	
casos_clinicos_cardiologia558	DISEASE	3181	3200	malattia a tre vasi	
casos_clinicos_cardiologia558	DISEASE	5925	5954	Cardiopatia ischemica cronica	
casos_clinicos_cardiologia558	DISEASE	6087	6119	Dislipidemia combinata familiare	
casos_clinicos_cardiologia558	DISEASE	6145	6170	Diabete mellito di tipo 2	
casos_clinicos_cardiologia558	DISEASE	1813	1869	Ventricolo sinistro non dilatato con moderata ipertrofia	
casos_clinicos_cardiologia558	DISEASE	146	158	ipertensione	
casos_clinicos_cardiologia558	DISEASE	160	162	HT	
casos_clinicos_cardiologia558	DISEASE	199	250	Stenosi significativa della carotide interna destra	
casos_clinicos_cardiologia558	DISEASE	2438	2518	stenosi grave del 65% dell'arteria coronaria principale distale sinistra (LMCA),	
casos_clinicos_cardiologia558	DISEASE	2519	2578	stenosi del 70% della discendente anteriore prossimale (LAD	
casos_clinicos_cardiologia558	DISEASE	2581	2638	stenosi del 90% nel segmento medio della circonflessa (Cx	
casos_clinicos_cardiologia558	DISEASE	2641	2684	occlusione del 100% del segmento prossimale	
casos_clinicos_cardiologia558	DISEASE	3147	3174	significativa malattia LMCA	
casos_clinicos_cardiologia558	DISEASE	5979	6010	malattia coronarica multivasale	
casos_clinicos_cardiologia558	DISEASE	5956	5962	Angina	
casos_clinicos_cardiologia301	DISEASE	8000	8011	cardiopatia	
casos_clinicos_cardiologia301	DISEASE	643	652	Celiachia	
casos_clinicos_cardiologia301	DISEASE	793	802	celiachia	
casos_clinicos_cardiologia301	DISEASE	958	1002	ischemia arteriosa acuta dell'arto superiore	
casos_clinicos_cardiologia301	DISEASE	2239	2258	lesioni coronariche	
casos_clinicos_cardiologia301	DISEASE	3246	3270	trombosi venosa profonda	
casos_clinicos_cardiologia301	DISEASE	1362	1368	trombo	
casos_clinicos_cardiologia301	DISEASE	3735	3741	trombo	
casos_clinicos_cardiologia301	DISEASE	6810	6816	trombo	
casos_clinicos_cardiologia301	DISEASE	7915	7921	trombo	
casos_clinicos_cardiologia301	DISEASE	8546	8552	trombo	
casos_clinicos_cardiologia301	DISEASE	8737	8743	trombo	
casos_clinicos_cardiologia301	DISEASE	9746	9752	trombo	
casos_clinicos_cardiologia301	DISEASE	10160	10166	Trombo	
casos_clinicos_cardiologia301	DISEASE	1872	1886	trombi apicali	
casos_clinicos_cardiologia301	DISEASE	4067	4081	trombi apicali	
casos_clinicos_cardiologia301	DISEASE	8906	8920	trombi apicali	
casos_clinicos_cardiologia301	DISEASE	6181	6203	ipertensione polmonare	
casos_clinicos_cardiologia301	DISEASE	6391	6410	shunt intracardiaco	
casos_clinicos_cardiologia301	DISEASE	6915	6983	occlusioni arteriose nelle arterie iliaca comune e poplitea sinistra	
casos_clinicos_cardiologia301	DISEASE	1362	1383	trombo intracavitario	
casos_clinicos_cardiologia301	DISEASE	7915	7934	trombo ventricolare	
casos_clinicos_cardiologia301	DISEASE	8000	8021	cardiopatia ischemica	
casos_clinicos_cardiologia301	DISEASE	8546	8570	trombo intraventricolare	
casos_clinicos_cardiologia301	DISEASE	10160	10184	Trombo intraventricolare	
casos_clinicos_cardiologia301	DISEASE	8737	8751	trombo apicale	
casos_clinicos_cardiologia301	DISEASE	8951	8975	infarto miocardico acuto	
casos_clinicos_cardiologia301	DISEASE	10237	10305	Occlusione prossimale dell'arteria omerale destra di natura embolica	
casos_clinicos_cardiologia301	DISEASE	10553	10680	Drenaggio venoso polmonare anomalo parziale con vena polmonare superiore sinistra che drena nel tronco brachiocefalico sinistro	
casos_clinicos_cardiologia301	DISEASE	10135	10157	sindrome di tako-tsubo	
casos_clinicos_cardiologia301	DISEASE	73	92	'embolia periferica	
casos_clinicos_cardiologia301	DISEASE	1159	1241	occlusione prossimale dell'arteria omerale destra con ripermeabilizzazione distale	
casos_clinicos_cardiologia301	DISEASE	6517	6530	masse apicali	
casos_clinicos_cardiologia86	DISEASE	85	107	ipertensione arteriosa	
casos_clinicos_cardiologia86	DISEASE	109	134	diabete mellito di tipo 2	
casos_clinicos_cardiologia86	DISEASE	974	1049	lesione ischemica nella porzione più posteriore del lobo parietale sinistro	
casos_clinicos_cardiologia86	DISEASE	974	991	lesione ischemica	
casos_clinicos_cardiologia86	DISEASE	1146	1163	lesione ischemica	
casos_clinicos_cardiologia86	DISEASE	1693	1717	lesioni ischemiche acute	
casos_clinicos_cardiologia86	DISEASE	2836	2887	ictus ischemico cerebellare sinistro criptogenetico	
casos_clinicos_cardiologia86	DISEASE	3517	3558	Ictus ischemico criptogenetico ricorrente	
casos_clinicos_cardiologia86	DISEASE	2485	2505	nistagmo orizzontale	
casos_clinicos_cardiologia86	DISEASE	3497	3516	Forame ovale pervio	
casos_clinicos_cardiologia415	DISEASE	169	193	infarto miocardico acuto	
casos_clinicos_cardiologia415	DISEASE	359	380	crisi tonico-cloniche	
casos_clinicos_cardiologia415	DISEASE	491	517	fibrillazione ventricolare	
casos_clinicos_cardiologia415	DISEASE	4768	4770	FV	
casos_clinicos_cardiologia415	DISEASE	169	176	infarto	
casos_clinicos_cardiologia415	DISEASE	831	838	infarto	
casos_clinicos_cardiologia415	DISEASE	2578	2601	insufficienza mitralica	
casos_clinicos_cardiologia415	DISEASE	3115	3141	insufficienza tricuspidale	
casos_clinicos_cardiologia415	DISEASE	4514	4533	sindrome di Brugada	
casos_clinicos_cardiologia415	DISEASE	4681	4700	sindrome di Brugada	
casos_clinicos_cardiologia415	DISEASE	4822	4841	Sindrome di Brugada	
casos_clinicos_cardiologia415	DISEASE	1014	1033	lesioni coronariche	
casos_clinicos_cardiologia415	DISEASE	1363	1366	BRD	BBDX
casos_clinicos_cardiologia415	DISEASE	4303	4354	leggero aumento del diametro dell'arteria polmonare	
casos_clinicos_cardiologia415	DISEASE	4362	4365	PAH	
casos_clinicos_cardiologia176	DISEASE	91	112	cardiopatia ischemica	
casos_clinicos_cardiologia176	DISEASE	206	227	cardiopatia ischemica	
casos_clinicos_cardiologia176	DISEASE	522	543	Cardiopatia ischemica	
casos_clinicos_cardiologia176	DISEASE	6115	6136	Cardiopatia ischemica	
casos_clinicos_cardiologia176	DISEASE	146	170	infarto miocardico acuto	
casos_clinicos_cardiologia176	DISEASE	763	787	infarto miocardico acuto	
casos_clinicos_cardiologia176	DISEASE	206	235	cardiopatia ischemica cronica	
casos_clinicos_cardiologia176	DISEASE	522	551	Cardiopatia ischemica cronica	
casos_clinicos_cardiologia176	DISEASE	6115	6144	Cardiopatia ischemica cronica	
casos_clinicos_cardiologia176	DISEASE	291	313	Ipertensione arteriosa	
casos_clinicos_cardiologia176	DISEASE	6335	6357	Ipertensione arteriosa	
casos_clinicos_cardiologia176	DISEASE	351	381	Diabete mellito (DM) di tipo 2	
casos_clinicos_cardiologia176	DISEASE	368	370	DM	
casos_clinicos_cardiologia176	DISEASE	469	497	ipercolesterolemia familiare	
casos_clinicos_cardiologia176	DISEASE	6282	6310	ipercolesterolemia familiare	
casos_clinicos_cardiologia176	DISEASE	6115	6169	Cardiopatia ischemica cronica con malattia multivasale	
casos_clinicos_cardiologia176	DISEASE	763	799	infarto miocardico acuto (IMA) non Q	
casos_clinicos_cardiologia176	DISEASE	6149	6169	malattia multivasale	
casos_clinicos_cardiologia176	DISEASE	469	487	ipercolesterolemia	
casos_clinicos_cardiologia176	DISEASE	1312	1330	ipercolesterolemia	
casos_clinicos_cardiologia176	DISEASE	2382	2400	ipercolesterolemia	
casos_clinicos_cardiologia176	DISEASE	5497	5515	ipercolesterolemia	
casos_clinicos_cardiologia176	DISEASE	6282	6300	ipercolesterolemia	
casos_clinicos_cardiologia176	DISEASE	1595	1611	danno miocardico	
casos_clinicos_cardiologia176	DISEASE	1711	1739	lieve versamento pericardico	
casos_clinicos_cardiologia176	DISEASE	1936	1956	sindrome di Dressler	
casos_clinicos_cardiologia176	DISEASE	2226	2242	angina da sforzo	
casos_clinicos_cardiologia176	DISEASE	2477	2489	meniscopatia	
casos_clinicos_cardiologia176	DISEASE	3440	3464	trombosi venosa profonda	
casos_clinicos_cardiologia176	DISEASE	3466	3469	TVP	
casos_clinicos_cardiologia176	DISEASE	3727	3741	ischemia acuta	
casos_clinicos_cardiologia176	DISEASE	4061	4100	disturbi della contrattilità segmentale	
casos_clinicos_cardiologia176	DISEASE	1717	1739	versamento pericardico	
casos_clinicos_cardiologia176	DISEASE	4289	4311	versamento pericardico	
casos_clinicos_cardiologia176	DISEASE	6360	6385	diabete mellito di tipo 2	
casos_clinicos_cardiologia176	DISEASE	2226	2232	angina	
casos_clinicos_cardiologia176	DISEASE	3851	3886	Atrio sinistro leggermente dilatato	
casos_clinicos_cardiologia251	DISEASE	60	68	iperteso	
casos_clinicos_cardiologia251	DISEASE	71	90	ipercolesterolemico	
casos_clinicos_cardiologia251	DISEASE	1262	1294	acidosi metabolica iperlattacida	
casos_clinicos_cardiologia251	DISEASE	1797	1818	endocardite infettiva	
casos_clinicos_cardiologia251	DISEASE	2380	2401	endocardite infettiva	
casos_clinicos_cardiologia251	DISEASE	3158	3179	endocardite infettiva	
casos_clinicos_cardiologia251	DISEASE	5555	5576	endocardite infettiva	
casos_clinicos_cardiologia251	DISEASE	6536	6557	endocardite infettiva	
casos_clinicos_cardiologia251	DISEASE	6651	6672	Endocardite infettiva	
casos_clinicos_cardiologia251	DISEASE	1913	1929	emiparesi destra	
casos_clinicos_cardiologia251	DISEASE	2475	2493	aneurismi micotici	
casos_clinicos_cardiologia251	DISEASE	1797	1808	endocardite	
casos_clinicos_cardiologia251	DISEASE	2380	2391	endocardite	
casos_clinicos_cardiologia251	DISEASE	2586	2597	endocardite	
casos_clinicos_cardiologia251	DISEASE	3158	3169	endocardite	
casos_clinicos_cardiologia251	DISEASE	5555	5566	endocardite	
casos_clinicos_cardiologia251	DISEASE	6536	6547	endocardite	
casos_clinicos_cardiologia251	DISEASE	6651	6662	Endocardite	
casos_clinicos_cardiologia251	DISEASE	2993	3012	ascesso periaortico	
casos_clinicos_cardiologia251	DISEASE	3415	3434	vegetazione aortica	
casos_clinicos_cardiologia251	DISEASE	3669	3691	emorragia intracranica	
casos_clinicos_cardiologia251	DISEASE	4047	4068	ipotensione arteriosa	
casos_clinicos_cardiologia251	DISEASE	5836	5857	ipotensione arteriosa	
casos_clinicos_cardiologia251	DISEASE	4074	4092	episodio sincopale	
casos_clinicos_cardiologia251	DISEASE	4377	4389	emoperitoneo	
casos_clinicos_cardiologia251	DISEASE	4620	4632	emoperitoneo	
casos_clinicos_cardiologia251	DISEASE	4401	4417	ematoma splenico	
casos_clinicos_cardiologia251	DISEASE	4504	4516	addome acuto	
casos_clinicos_cardiologia251	DISEASE	6863	6875	Addome acuto	
casos_clinicos_cardiologia251	DISEASE	4635	4657	rottura splenica acuta	
casos_clinicos_cardiologia251	DISEASE	4635	4651	rottura splenica	
casos_clinicos_cardiologia251	DISEASE	4809	4825	rottura splenica	
casos_clinicos_cardiologia251	DISEASE	6880	6896	rottura splenica	
casos_clinicos_cardiologia251	DISEASE	4967	4978	rettorragia	
casos_clinicos_cardiologia251	DISEASE	4141	4154	anemizzazione	
casos_clinicos_cardiologia251	DISEASE	5151	5172	gastropatia da stress	
casos_clinicos_cardiologia251	DISEASE	5935	5956	tamponamento cardiaco	
casos_clinicos_cardiologia251	DISEASE	7026	7047	Tamponamento cardiaco	
casos_clinicos_cardiologia251	DISEASE	6651	6709	Endocardite infettiva protesica tardiva dovuta a S. aureus	
casos_clinicos_cardiologia251	DISEASE	6795	6861	Emorragia cerebrale intraparenchimale secondaria a embolia settica	
casos_clinicos_cardiologia251	DISEASE	4844	4859	embolia settica	
casos_clinicos_cardiologia251	DISEASE	6846	6861	embolia settica	
casos_clinicos_cardiologia251	DISEASE	6906	6921	embolia settica	
casos_clinicos_cardiologia251	DISEASE	6923	7000	Emorragia gastrointestinale superiore secondaria a ulcere duodenali da stress	
casos_clinicos_cardiologia251	DISEASE	7026	7063	Tamponamento cardiaco post-chirurgico	
casos_clinicos_cardiologia251	DISEASE	5177	5193	ulcere duodenali	
casos_clinicos_cardiologia251	DISEASE	6974	6990	ulcere duodenali	
casos_clinicos_cardiologia153	DISEASE	1854	1885	acidosi respiratoria compensata	
casos_clinicos_cardiologia153	DISEASE	78	90	dislipidemia	
casos_clinicos_cardiologia153	DISEASE	275	309	paralisi facciale inferiore destra	
casos_clinicos_cardiologia153	DISEASE	617	651	emorragia frontoparietale sinistra	
casos_clinicos_cardiologia153	DISEASE	1345	1409	valvola tricuspide con spostamento atriale e grave insufficienza	
casos_clinicos_cardiologia153	DISEASE	1429	1448	malattia di Ebstein	
casos_clinicos_cardiologia153	DISEASE	1480	1575	difetto del setto atriale ostium secundum (ASD-OS) nel setto posteriore con shunt bidirezionale	
casos_clinicos_cardiologia153	DISEASE	1608	1619	cardiopatia	
casos_clinicos_cardiologia153	DISEASE	2043	2075	ematoma frontoparietale sinistro	
casos_clinicos_cardiologia153	DISEASE	678	701	emorragia subaracnoidea	
casos_clinicos_cardiologia153	DISEASE	2086	2109	emorragia subaracnoidea	
casos_clinicos_cardiologia153	DISEASE	2621	2640	Versamento pleurico	
casos_clinicos_cardiologia153	DISEASE	1754	1773	emorragia cerebrale	
casos_clinicos_cardiologia153	DISEASE	3627	3646	emorragia cerebrale	
casos_clinicos_cardiologia153	DISEASE	3853	3872	emorragie cerebrali	
casos_clinicos_cardiologia153	DISEASE	1639	1646	embolia	
casos_clinicos_cardiologia153	DISEASE	4006	4013	embolia	
casos_clinicos_cardiologia153	DISEASE	4243	4303	Ictus frontoparietale sinistro con trasformazione emorragica	
casos_clinicos_cardiologia153	DISEASE	4327	4346	Anomalia di Ebstein	
casos_clinicos_cardiologia153	DISEASE	1953	1976	blocco di branca destro	
casos_clinicos_cardiologia153	DISEASE	3407	3426	patologia polmonare	
casos_clinicos_cardiologia153	DISEASE	63	75	ipertensione	
casos_clinicos_cardiologia153	DISEASE	2577	2590	cardiomegalia	
casos_clinicos_cardiologia153	DISEASE	2676	2708	PTE destro con infarto polmonare	
casos_clinicos_cardiologia153	DISEASE	3483	3568	tromboembolia polmonare destra (PTE) con infarto polmonare esteso nel lobo inferiore.	
casos_clinicos_cardiologia153	DISEASE	3679	3682	PTE	
casos_clinicos_cardiologia153	DISEASE	4306	4324	PTE cardioembolico	
casos_clinicos_cardiologia153	DISEASE	4349	4392	ASD ostium secundum con shunt bidirezionale	
casos_clinicos_cardiologia103	DISEASE	294	307	Diverticolite	
casos_clinicos_cardiologia103	DISEASE	1958	1965	sincope	
casos_clinicos_cardiologia103	DISEASE	802	811	asistolia	
casos_clinicos_cardiologia103	DISEASE	1831	1840	asistolia	
casos_clinicos_cardiologia103	DISEASE	1934	1943	asistolia	
casos_clinicos_cardiologia103	DISEASE	2197	2206	asistolia	
casos_clinicos_cardiologia103	DISEASE	1945	1955	presincope	
casos_clinicos_cardiologia593	DISEASE	392	424	Angiomiolipomi renali bilaterali	
casos_clinicos_cardiologia593	DISEASE	4588	4601	cardiomegalia	
casos_clinicos_cardiologia593	DISEASE	8981	9014	Allargamento di entrambi gli atri	
casos_clinicos_cardiologia593	DISEASE	82	99	Sclerosi tuberosa	
casos_clinicos_cardiologia593	DISEASE	14200	14217	sclerosi tuberosa	
casos_clinicos_cardiologia593	DISEASE	14457	14474	sclerosi tuberosa	
casos_clinicos_cardiologia593	DISEASE	103	112	epilessia	
casos_clinicos_cardiologia593	DISEASE	356	366	Rabdomioma	
casos_clinicos_cardiologia593	DISEASE	449	482	Astrocitomi giganti subependimali	
casos_clinicos_cardiologia593	DISEASE	1373	1397	trombosi venosa profonda	
casos_clinicos_cardiologia593	DISEASE	2835	2852	esofagite erosiva	
casos_clinicos_cardiologia593	DISEASE	3957	3964	litiasi	
casos_clinicos_cardiologia593	DISEASE	4173	4185	cisti renali	
casos_clinicos_cardiologia593	DISEASE	4382	4394	Cisti renali	
casos_clinicos_cardiologia593	DISEASE	4215	4234	Versamento pleurico	
casos_clinicos_cardiologia593	DISEASE	4352	4371	Versamento pleurico	
casos_clinicos_cardiologia593	DISEASE	4922	4941	versamento pleurico	
casos_clinicos_cardiologia593	DISEASE	6608	6627	versamento pleurico	
casos_clinicos_cardiologia593	DISEASE	8470	8489	versamento pleurico	
casos_clinicos_cardiologia593	DISEASE	9950	9969	versamento pleurico	
casos_clinicos_cardiologia593	DISEASE	4326	4350	malattia epatica cronica	
casos_clinicos_cardiologia593	DISEASE	4845	4867	versamento pericardico	
casos_clinicos_cardiologia593	DISEASE	8258	8280	versamento pericardico	
casos_clinicos_cardiologia593	DISEASE	9132	9154	versamento pericardico	
casos_clinicos_cardiologia593	DISEASE	11678	11700	versamento pericardico	
casos_clinicos_cardiologia593	DISEASE	5028	5051	Cisti renali bilaterali	
casos_clinicos_cardiologia593	DISEASE	5113	5118	stasi	
casos_clinicos_cardiologia593	DISEASE	5317	5332	pneumoperitoneo	
casos_clinicos_cardiologia593	DISEASE	5356	5377	sovraccarico cardiaco	
casos_clinicos_cardiologia593	DISEASE	6350	6353	BAV	
casos_clinicos_cardiologia593	DISEASE	6397	6440	disturbi della conduzione intraventricolare	
casos_clinicos_cardiologia593	DISEASE	7472	7497	cardiomiopatia dilatativa	
casos_clinicos_cardiologia593	DISEASE	10790	10815	cardiomiopatia dilatativa	
casos_clinicos_cardiologia593	DISEASE	10993	11018	cardiomiopatia dilatativa	
casos_clinicos_cardiologia593	DISEASE	14230	14255	cardiomiopatia dilatativa	
casos_clinicos_cardiologia593	DISEASE	14412	14437	Cardiomiopatia dilatativa	
casos_clinicos_cardiologia593	DISEASE	7508	7534	disfunzione biventricolare	
casos_clinicos_cardiologia593	DISEASE	11723	11749	disfunzione biventricolare	
casos_clinicos_cardiologia593	DISEASE	12151	12177	disfunzione biventricolare	
casos_clinicos_cardiologia593	DISEASE	7536	7556	Grave disfunzione LV	Grave disfunzione del ventricolo sinistro
casos_clinicos_cardiologia593	DISEASE	11751	11771	Grave disfunzione LV	Grave disfunzione del ventricolo sinistro
casos_clinicos_cardiologia593	DISEASE	7620	7642	Ipertensione polmonare	
casos_clinicos_cardiologia593	DISEASE	7390	7418	Lieve versamento pericardico	
casos_clinicos_cardiologia593	DISEASE	7650	7678	Lieve versamento pericardico	
casos_clinicos_cardiologia593	DISEASE	8240	8246	trombo	
casos_clinicos_cardiologia593	DISEASE	8385	8400	edema polmonare	
casos_clinicos_cardiologia593	DISEASE	9612	9643	cardiomiopatia dilatativa grave	
casos_clinicos_cardiologia593	DISEASE	9648	9680	disfunzione biventricolare grave	
casos_clinicos_cardiologia593	DISEASE	12288	12298	miocardite	
casos_clinicos_cardiologia593	DISEASE	12531	12560	anomalia coronarica congenita	
casos_clinicos_cardiologia593	DISEASE	12897	12919	insufficienza cardiaca	
casos_clinicos_cardiologia593	DISEASE	13938	13971	disfunzione ventricolare sinistra	
casos_clinicos_cardiologia593	DISEASE	14545	14593	disfunzione ventricolare sinistra con asincronia	
casos_clinicos_cardiologia593	DISEASE	426	447	Angiofibromi facciali	
casos_clinicos_cardiologia593	DISEASE	494	524	tuberosità corticali cerebrali	
casos_clinicos_cardiologia593	DISEASE	6956	6979	Atrio sinistro dilatato	
casos_clinicos_cardiologia593	DISEASE	11405	11428	Atrio sinistro dilatato	
casos_clinicos_cardiologia593	DISEASE	7039	7061	disfunzione diastolica	
casos_clinicos_cardiologia593	DISEASE	7558	7580	Disfunzione diastolica	
casos_clinicos_cardiologia593	DISEASE	11132	11171	Ventricolo sinistro gravemente dilatato	
casos_clinicos_cardiologia593	DISEASE	9172	9188	edema miocardico	
casos_clinicos_cardiologia593	DISEASE	6536	6564	dilatazione atriale sinistra	
casos_clinicos_cardiologia593	DISEASE	9878	9906	dilatazione atriale sinistra	
casos_clinicos_cardiologia593	DISEASE	8517	8536	lesioni coronariche	
casos_clinicos_cardiologia574	DISEASE	198	233	diabete mellito insulino-dipendente	
casos_clinicos_cardiologia574	DISEASE	5316	5351	Diabete mellito insulino-dipendente	
casos_clinicos_cardiologia574	DISEASE	616	628	dislipidemia	
casos_clinicos_cardiologia574	DISEASE	5422	5434	Dislipidemia	
casos_clinicos_cardiologia574	DISEASE	644	667	Malattia renale cronica	
casos_clinicos_cardiologia574	DISEASE	5436	5459	Malattia renale cronica	
casos_clinicos_cardiologia574	DISEASE	750	774	melanoma maligno lombare	
casos_clinicos_cardiologia574	DISEASE	811	840	Ipertrofia prostatica benigna	
casos_clinicos_cardiologia574	DISEASE	88	112	infarto miocardico acuto	
casos_clinicos_cardiologia574	DISEASE	1126	1150	infarto miocardico acuto	
casos_clinicos_cardiologia574	DISEASE	5178	5202	Infarto miocardico acuto	
casos_clinicos_cardiologia574	DISEASE	1229	1251	insufficienza cardiaca	
casos_clinicos_cardiologia574	DISEASE	2343	2364	cardiopatia ischemica	
casos_clinicos_cardiologia574	DISEASE	2470	2477	obesità	
casos_clinicos_cardiologia574	DISEASE	5396	5403	Obesità	
casos_clinicos_cardiologia574	DISEASE	3958	3984	insufficienza tricuspidale	
casos_clinicos_cardiologia574	DISEASE	4052	4074	versamento pericardico	
casos_clinicos_cardiologia574	DISEASE	88	95	infarto	
casos_clinicos_cardiologia574	DISEASE	450	457	infarto	
casos_clinicos_cardiologia574	DISEASE	1126	1133	infarto	
casos_clinicos_cardiologia574	DISEASE	5178	5185	Infarto	
casos_clinicos_cardiologia574	DISEASE	3295	3329	Cx non dominante con placca minima	
casos_clinicos_cardiologia574	DISEASE	557	582	Diabete mellito di tipo 2	
casos_clinicos_cardiologia574	DISEASE	630	642	ipertensione	
casos_clinicos_cardiologia574	DISEASE	5259	5314	Malattia coronarica significativa di un vaso principale	
casos_clinicos_cardiologia109	DISEASE	30	45	asma bronchiale	
casos_clinicos_cardiologia109	DISEASE	144	159	Asma bronchiale	
casos_clinicos_cardiologia109	DISEASE	466	481	asma bronchiale	
casos_clinicos_cardiologia109	DISEASE	3672	3687	Asma bronchiale	
casos_clinicos_cardiologia109	DISEASE	76	88	Dislipidemia	
casos_clinicos_cardiologia109	DISEASE	161	179	Disturbo affettivo	
casos_clinicos_cardiologia109	DISEASE	614	625	cardiopatia	
casos_clinicos_cardiologia109	DISEASE	1178	1221	Disturbo della conduzione intraventricolare	
casos_clinicos_cardiologia109	DISEASE	1600	1622	ipertensione polmonare	
casos_clinicos_cardiologia109	DISEASE	2709	2731	ipertensione polmonare	
casos_clinicos_cardiologia109	DISEASE	3091	3113	ipertensione polmonare	
casos_clinicos_cardiologia109	DISEASE	3647	3669	Ipertensione polmonare	
casos_clinicos_cardiologia109	DISEASE	2454	2489	Valvola aortica con lieve rigurgito	
casos_clinicos_cardiologia109	DISEASE	3319	3337	disturbi del ritmo	
casos_clinicos_cardiologia109	DISEASE	3374	3386	valvulopatie	
casos_clinicos_cardiologia109	DISEASE	3401	3425	disfunzione ventricolare	
casos_clinicos_cardiologia109	DISEASE	1736	1759	Inversione ventricolare	
casos_clinicos_cardiologia109	DISEASE	2284	2307	Inversione ventricolare	
casos_clinicos_cardiologia109	DISEASE	1761	1812	Discordanza atrioventricolare e ventricoloarteriosa	
casos_clinicos_cardiologia109	DISEASE	2079	2111	Discordanza ventricolo-arteriosa	
casos_clinicos_cardiologia109	DISEASE	1761	1790	Discordanza atrioventricolare	
casos_clinicos_cardiologia109	DISEASE	2192	2221	Discordanza atrioventricolare	
casos_clinicos_cardiologia109	DISEASE	2637	2691	Tronco e rami polmonari principali gravemente dilatati	
casos_clinicos_cardiologia109	DISEASE	2952	3005	trasposizione congenita corretta delle grandi arterie	
casos_clinicos_cardiologia109	DISEASE	525	558	malposizione delle grandi arterie	
casos_clinicos_cardiologia109	DISEASE	1522	1535	trasposizione	
casos_clinicos_cardiologia109	DISEASE	2952	2965	trasposizione	
casos_clinicos_cardiologia109	DISEASE	3533	3546	Trasposizione	
casos_clinicos_cardiologia109	DISEASE	3037	3086	moderata insufficienza sistemica della valvola AV	
