filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia17	PROCEDURE	172	187	Examenul clinic	
casos_clinicos_cardiologia17	PROCEDURE	642	662	Radiografia toracică	
casos_clinicos_cardiologia17	PROCEDURE	712	749	traseul electrocardiografic în repaus	
casos_clinicos_cardiologia17	PROCEDURE	786	817	Ecocardiografia transesofagiană	
casos_clinicos_cardiologia17	PROCEDURE	1311	1322	hemoculturi	
casos_clinicos_cardiologia17	PROCEDURE	1333	1385	rezonanța magnetică nucleară a regiunii lombosacrate	
casos_clinicos_cardiologia17	PROCEDURE	1439	1464	intervenției chirurgicale	
casos_clinicos_cardiologia17	PROCEDURE	1533	1609	înlocuirea bivalvulară aortică și mitrală cu implantarea de proteze mecanice	
casos_clinicos_cardiologia558	PROCEDURE	28	42	EXAMENUL FIZIC	
casos_clinicos_cardiologia558	PROCEDURE	116	146	Factori de risc cardiovascular	
casos_clinicos_cardiologia558	PROCEDURE	263	278	revascularizare	
casos_clinicos_cardiologia558	PROCEDURE	309	336	tratament pentru dependenta	
casos_clinicos_cardiologia558	PROCEDURE	812	841	ecocardiografia transtoracică	
casos_clinicos_cardiologia558	PROCEDURE	881	895	coronarografie	
casos_clinicos_cardiologia558	PROCEDURE	909	923	Examenul fizic	
casos_clinicos_cardiologia558	PROCEDURE	1168	1198	Auscultație cardiorespiratorie	
casos_clinicos_cardiologia558	PROCEDURE	1376	1394	Electrocardiogramă	
casos_clinicos_cardiologia558	PROCEDURE	1514	1534	Analize de laborator	
casos_clinicos_cardiologia558	PROCEDURE	1620	1634	Profil lipidic	
casos_clinicos_cardiologia558	PROCEDURE	1742	1771	ecocardiografia transtoracică	
casos_clinicos_cardiologia558	PROCEDURE	2370	2391	Cateterizare cardiacă	
casos_clinicos_cardiologia558	PROCEDURE	2634	2650	Analize de sânge	
casos_clinicos_cardiologia558	PROCEDURE	2667	2681	hemoleucograma	
casos_clinicos_cardiologia558	PROCEDURE	2691	2705	Funcția renală	
casos_clinicos_cardiologia558	PROCEDURE	2749	2753	ioni	
casos_clinicos_cardiologia558	PROCEDURE	2778	2792	Profil lipidic	
casos_clinicos_cardiologia558	PROCEDURE	2926	2937	Hemoglobină	
casos_clinicos_cardiologia558	PROCEDURE	3025	3039	coronarografia	
casos_clinicos_cardiologia558	PROCEDURE	3261	3279	Chirurgia cardiacă	
casos_clinicos_cardiologia558	PROCEDURE	3359	3383	intervenție chirurgicală	
casos_clinicos_cardiologia558	PROCEDURE	3387	3402	revascularizare	
casos_clinicos_cardiologia558	PROCEDURE	3425	3449	Intervenția chirurgicală	
casos_clinicos_cardiologia558	PROCEDURE	3453	3479	revascularizare miocardică	
casos_clinicos_cardiologia558	PROCEDURE	3500	3532	cvadruplu bypass aortocoronarian	
casos_clinicos_cardiologia558	PROCEDURE	3807	3820	Analize sânge	
casos_clinicos_cardiologia558	PROCEDURE	3901	3915	profil lipidic	
casos_clinicos_cardiologia558	PROCEDURE	4156	4181	statine de înaltă potență	
casos_clinicos_cardiologia558	PROCEDURE	4238	4244	arGLP1	
casos_clinicos_cardiologia558	PROCEDURE	4238	4244	arGLP1	
casos_clinicos_cardiologia558	PROCEDURE	4294	4318	tratamentul antidiabetic	
casos_clinicos_cardiologia558	PROCEDURE	4920	4942	Analizele de laborator	
casos_clinicos_cardiologia558	PROCEDURE	5049	5067	profilului hepatic	
casos_clinicos_cardiologia558	PROCEDURE	5648	5666	controlul analitic	
casos_clinicos_cardiologia558	PROCEDURE	5841	5856	Revascularizare	
casos_clinicos_cardiologia558	PROCEDURE	5894	5917	by-pass aortocoronarian	
casos_clinicos_cardiologia301	PROCEDURE	174	194	electrocardiografice	
casos_clinicos_cardiologia301	PROCEDURE	196	234	markeri de necroza miocardica crescuți	
casos_clinicos_cardiologia301	PROCEDURE	346	362	EXAMINARE FIZICĂ	
casos_clinicos_cardiologia301	PROCEDURE	509	539	factori de risc cardiovascular	
casos_clinicos_cardiologia301	PROCEDURE	1089	1108	chirurgie vasculară	
casos_clinicos_cardiologia301	PROCEDURE	1137	1145	angio-TC	
casos_clinicos_cardiologia301	PROCEDURE	1598	1613	ecocardiografie	
casos_clinicos_cardiologia301	PROCEDURE	1897	1912	revascularizare	
casos_clinicos_cardiologia301	PROCEDURE	2007	2023	ecocardiografice	
casos_clinicos_cardiologia301	PROCEDURE	2045	2077	markerilor de necroza miocardica	
casos_clinicos_cardiologia301	PROCEDURE	2165	2179	coronarografii	
casos_clinicos_cardiologia301	PROCEDURE	2365	2379	anticoagularea	
casos_clinicos_cardiologia301	PROCEDURE	2401	2415	EXAMENUL FIZIC	
casos_clinicos_cardiologia301	PROCEDURE	2734	2754	Auscultație cardiacă	
casos_clinicos_cardiologia301	PROCEDURE	2804	2818	s-au auscultat	
casos_clinicos_cardiologia301	PROCEDURE	2843	2864	Auscultație pulmonară	
casos_clinicos_cardiologia301	PROCEDURE	3059	3066	palpare	
casos_clinicos_cardiologia301	PROCEDURE	3097	3116	Membrele inferioare	
casos_clinicos_cardiologia301	PROCEDURE	3312	3315	ECG	
casos_clinicos_cardiologia301	PROCEDURE	3448	3456	Angio-CT	
casos_clinicos_cardiologia301	PROCEDURE	3777	3806	Ecocardiografie transtoracică	
casos_clinicos_cardiologia301	PROCEDURE	4175	4191	Analize de sânge	
casos_clinicos_cardiologia301	PROCEDURE	4206	4215	Hemogramă	
casos_clinicos_cardiologia301	PROCEDURE	4247	4258	Hemoglobină	
casos_clinicos_cardiologia301	PROCEDURE	4637	4646	Biochimie	
casos_clinicos_cardiologia301	PROCEDURE	4906	4915	Coagulare	
casos_clinicos_cardiologia301	PROCEDURE	5042	5083	dinamica markerilor de necroză miocardică	
casos_clinicos_cardiologia301	PROCEDURE	5248	5271	Angiografie coronariană	
casos_clinicos_cardiologia301	PROCEDURE	5331	5343	angiografice	
casos_clinicos_cardiologia301	PROCEDURE	5395	5424	ecocardiografia transtoracică	
casos_clinicos_cardiologia301	PROCEDURE	6344	6357	Doppler color	
casos_clinicos_cardiologia301	PROCEDURE	6733	6744	Angiografie	
casos_clinicos_cardiologia301	PROCEDURE	6745	6747	CT	
casos_clinicos_cardiologia301	PROCEDURE	7008	7038	Radiografie magnetică cardiacă	
casos_clinicos_cardiologia301	PROCEDURE	7040	7043	RMN	
casos_clinicos_cardiologia301	PROCEDURE	7407	7438	secvența de perfuzie miocardică	
casos_clinicos_cardiologia301	PROCEDURE	8238	8246	Angio-CT	
casos_clinicos_cardiologia301	PROCEDURE	8326	8338	embolectomie	
casos_clinicos_cardiologia301	PROCEDURE	8628	8643	ecocardiografie	
casos_clinicos_cardiologia301	PROCEDURE	8892	8906	coronarografie	
casos_clinicos_cardiologia301	PROCEDURE	9232	9246	anticoagulării	
casos_clinicos_cardiologia301	PROCEDURE	9383	9395	trombectomie	
casos_clinicos_cardiologia301	PROCEDURE	9456	9459	RMN	
casos_clinicos_cardiologia301	PROCEDURE	9757	9771	anticoagularea	
casos_clinicos_cardiologia301	PROCEDURE	9858	9877	chirurgie vasculară	
casos_clinicos_cardiologia301	PROCEDURE	10128	10140	embolectomie	
casos_clinicos_cardiologia301	PROCEDURE	10257	10289	tromboembolectomie transfemurală	
casos_clinicos_cardiologia86	PROCEDURE	26	42	examinare fizică	
casos_clinicos_cardiologia86	PROCEDURE	764	773	Hemogramă	
casos_clinicos_cardiologia86	PROCEDURE	775	784	hemogramă	
casos_clinicos_cardiologia86	PROCEDURE	794	803	coagulare	
casos_clinicos_cardiologia86	PROCEDURE	813	822	Biochimie	
casos_clinicos_cardiologia86	PROCEDURE	916	919	ECG	
casos_clinicos_cardiologia86	PROCEDURE	989	999	CT cranian	
casos_clinicos_cardiologia86	PROCEDURE	1229	1244	Eco-Doppler TSA	
casos_clinicos_cardiologia86	PROCEDURE	1398	1408	angio-RMRI	
casos_clinicos_cardiologia86	PROCEDURE	1410	1427	Angio-RMRI al TSA	
casos_clinicos_cardiologia86	PROCEDURE	1603	1615	RMN cerebral	
casos_clinicos_cardiologia86	PROCEDURE	1760	1789	Ecocardiografie transtoracică	
casos_clinicos_cardiologia86	PROCEDURE	1929	1966	S-a injectat FSS intravenos periferic	
casos_clinicos_cardiologia86	PROCEDURE	2552	2563	CT cerebral	
casos_clinicos_cardiologia86	PROCEDURE	2619	2638	Studiul cardiologic	
casos_clinicos_cardiologia86	PROCEDURE	2674	2705	ecocardiografia transesofagiană	
casos_clinicos_cardiologia86	PROCEDURE	2707	2710	ETE	
casos_clinicos_cardiologia86	PROCEDURE	2840	2867	tratament pentru dependenta	
casos_clinicos_cardiologia86	PROCEDURE	2911	2914	ETE	
casos_clinicos_cardiologia86	PROCEDURE	3124	3137	Doppler color	
casos_clinicos_cardiologia86	PROCEDURE	3139	3197	Ecocontrastul a fost efectuat cu soluție coloidală agitată	
casos_clinicos_cardiologia86	PROCEDURE	3236	3252	manevra Valsalva	
casos_clinicos_cardiologia415	PROCEDURE	28	42	EXAMENUL FIZIC	
casos_clinicos_cardiologia415	PROCEDURE	437	455	electrocardiograma	
casos_clinicos_cardiologia415	PROCEDURE	457	460	ECG	
casos_clinicos_cardiologia415	PROCEDURE	517	528	defibrilări	
casos_clinicos_cardiologia415	PROCEDURE	589	592	ECG	
casos_clinicos_cardiologia415	PROCEDURE	752	783	A fost activat codul de infarct	
casos_clinicos_cardiologia415	PROCEDURE	800	863	cateterismul cardiac, cu obiectivarea unor stenoze la nivel LAD	
casos_clinicos_cardiologia415	PROCEDURE	1056	1072	EXAMINARE FIZICĂ	
casos_clinicos_cardiologia415	PROCEDURE	1173	1193	Auscultație cardiacă	
casos_clinicos_cardiologia415	PROCEDURE	1218	1239	Auscultația pulmonară	
casos_clinicos_cardiologia415	PROCEDURE	1302	1305	ECG	
casos_clinicos_cardiologia415	PROCEDURE	1412	1428	Analize de sânge	
casos_clinicos_cardiologia415	PROCEDURE	1430	1439	biochimie	
casos_clinicos_cardiologia415	PROCEDURE	1745	1758	proteinograma	
casos_clinicos_cardiologia415	PROCEDURE	1768	1785	Markerii cardiaci	
casos_clinicos_cardiologia415	PROCEDURE	1855	1873	Funcția tiroidiană	
casos_clinicos_cardiologia415	PROCEDURE	1906	1915	Hemogramă	
casos_clinicos_cardiologia415	PROCEDURE	2063	2072	Coagulare	
casos_clinicos_cardiologia415	PROCEDURE	2112	2126	coronarografie	
casos_clinicos_cardiologia415	PROCEDURE	2417	2433	Ventriculografie	
casos_clinicos_cardiologia415	PROCEDURE	2581	2602	injecției de contrast	
casos_clinicos_cardiologia415	PROCEDURE	2653	2668	ecocardiografie	
casos_clinicos_cardiologia415	PROCEDURE	2670	2685	ECOCARDIOGRAFIE	
casos_clinicos_cardiologia415	PROCEDURE	3449	3484	imagistică prin rezonanță magnetică	
casos_clinicos_cardiologia415	PROCEDURE	3743	3763	radiografie toracică	
casos_clinicos_cardiologia415	PROCEDURE	3770	3824	implantarea unui defibrilator automat (DAI) subcutanat	
casos_clinicos_cardiologia415	PROCEDURE	3981	3994	beta-blocante	
casos_clinicos_cardiologia415	PROCEDURE	4015	4030	ecocardiografie	
casos_clinicos_cardiologia415	PROCEDURE	4251	4282	implantarea unui DAI subcutanat	
casos_clinicos_cardiologia415	PROCEDURE	4341	4359	test cu flecainidă	
casos_clinicos_cardiologia415	PROCEDURE	4568	4584	testului genetic	
casos_clinicos_cardiologia415	PROCEDURE	4691	4708	studiului genetic	
casos_clinicos_cardiologia415	PROCEDURE	4711	4742	Implantarea unui DAI subcutanat	
casos_clinicos_cardiologia176	PROCEDURE	412	431	antidiabetice orale	
casos_clinicos_cardiologia176	PROCEDURE	564	608	boală multivasculară complet revascularizată	
casos_clinicos_cardiologia176	PROCEDURE	790	804	coronarografie	
casos_clinicos_cardiologia176	PROCEDURE	1023	1123	triplu by-pass aortocoronarian (mamară internă stângă la LAD, safenă la ram marginal, safenă la ACD)	
casos_clinicos_cardiologia176	PROCEDURE	1139	1154	ecocardiografie	
casos_clinicos_cardiologia176	PROCEDURE	1243	1261	teste de laborator	
casos_clinicos_cardiologia176	PROCEDURE	1520	1552	markerilor de necroza miocardică	
casos_clinicos_cardiologia176	PROCEDURE	1564	1579	ecocardiografie	
casos_clinicos_cardiologia176	PROCEDURE	1885	1901	analiză de sânge	
casos_clinicos_cardiologia176	PROCEDURE	2246	2266	testele de laborator	
casos_clinicos_cardiologia176	PROCEDURE	2345	2369	intervenții chirurgicale	
casos_clinicos_cardiologia176	PROCEDURE	2522	2550	revascularizări chirurgicale	
casos_clinicos_cardiologia176	PROCEDURE	2759	2785	recuperare cardiovasculară	
casos_clinicos_cardiologia176	PROCEDURE	2891	2905	EXAMENUL FIZIC	
casos_clinicos_cardiologia176	PROCEDURE	3009	3023	oxigenoterapie	
casos_clinicos_cardiologia176	PROCEDURE	3113	3133	Auscultație cardiacă	
casos_clinicos_cardiologia176	PROCEDURE	3396	3399	ECG	
casos_clinicos_cardiologia176	PROCEDURE	3601	3616	Ecocardiografie	
casos_clinicos_cardiologia176	PROCEDURE	4135	4155	Analize de laborator	
casos_clinicos_cardiologia176	PROCEDURE	4172	4181	Hemogramă	
casos_clinicos_cardiologia176	PROCEDURE	4259	4268	Biochimie	
casos_clinicos_cardiologia176	PROCEDURE	4285	4294	ionogramă	
casos_clinicos_cardiologia176	PROCEDURE	4343	4357	Profil lipidic	
casos_clinicos_cardiologia176	PROCEDURE	4440	4456	Analize de sânge	
casos_clinicos_cardiologia176	PROCEDURE	4515	4524	Hemogramă	
casos_clinicos_cardiologia176	PROCEDURE	4602	4611	Biochimie	
casos_clinicos_cardiologia176	PROCEDURE	4628	4637	ionogramă	
casos_clinicos_cardiologia176	PROCEDURE	4647	4666	profil hepatobiliar	
casos_clinicos_cardiologia176	PROCEDURE	4687	4701	Profil lipidic	
casos_clinicos_cardiologia176	PROCEDURE	4925	4960	tratamentul cu statine în doze mari	
casos_clinicos_cardiologia176	PROCEDURE	5213	5239	măsurilor igieno-dietetice	
casos_clinicos_cardiologia176	PROCEDURE	5253	5269	Analiza de sânge	
casos_clinicos_cardiologia176	PROCEDURE	5650	5664	set de analize	
casos_clinicos_cardiologia176	PROCEDURE	5795	5817	analizele de laborator	
casos_clinicos_cardiologia176	PROCEDURE	5967	6023	boală multivasculară complet revascularizată chirurgical	
casos_clinicos_cardiologia251	PROCEDURE	28	42	EXAMENUL FIZIC	
casos_clinicos_cardiologia251	PROCEDURE	128	160	intervenție chirurgicală Bentall	
casos_clinicos_cardiologia251	PROCEDURE	164	228	implantarea unei proteze aortice mecanice și a unui tub cu valvă	
casos_clinicos_cardiologia251	PROCEDURE	243	270	revascularizare coronariană	
casos_clinicos_cardiologia251	PROCEDURE	323	398	bypass al arterei mamare interne stângi către artera descendentă anterioară	
casos_clinicos_cardiologia251	PROCEDURE	525	552	tratament pentru dependenta	
casos_clinicos_cardiologia251	PROCEDURE	1080	1100	Auscultație cardiacă	
casos_clinicos_cardiologia251	PROCEDURE	1128	1149	Auscultație pulmonară	
casos_clinicos_cardiologia251	PROCEDURE	1345	1356	hemoglobină	
casos_clinicos_cardiologia251	PROCEDURE	1417	1444	fiind efectuate hemoculturi	
casos_clinicos_cardiologia251	PROCEDURE	1511	1531	expansiunea de volum	
casos_clinicos_cardiologia251	PROCEDURE	1533	1556	antibioterapie empirică	
casos_clinicos_cardiologia251	PROCEDURE	1627	1649	medicamente vasoactive	
casos_clinicos_cardiologia251	PROCEDURE	1734	1764	ecocardiogramă transesofagiană	
casos_clinicos_cardiologia251	PROCEDURE	1956	2000	tomografie computerizată de înaltă rezoluție	
casos_clinicos_cardiologia251	PROCEDURE	2007	2018	RMN cranian	
casos_clinicos_cardiologia251	PROCEDURE	2161	2186	tratamentul anticoagulant	
casos_clinicos_cardiologia251	PROCEDURE	2273	2287	hemoculturilor	
casos_clinicos_cardiologia251	PROCEDURE	2432	2453	angiografie cerebrală	
casos_clinicos_cardiologia251	PROCEDURE	2531	2562	ecocardiografii transesofagiene	
casos_clinicos_cardiologia251	PROCEDURE	2628	2721	tomografie cu emisie de pozitroni/tomografie computerizată (PET/CT) cu 18F-Fluorodeoxiglucoză	
casos_clinicos_cardiologia251	PROCEDURE	2662	2686	tomografie computerizată	
casos_clinicos_cardiologia251	PROCEDURE	2688	2694	PET/CT	
casos_clinicos_cardiologia251	PROCEDURE	2853	2855	CT	
casos_clinicos_cardiologia251	PROCEDURE	3325	3356	ecocardiografie transesofagiană	
casos_clinicos_cardiologia251	PROCEDURE	3584	3608	intervenția chirurgicală	
casos_clinicos_cardiologia251	PROCEDURE	3907	3931	intervenția chirurgicală	
casos_clinicos_cardiologia251	PROCEDURE	4065	4090	gazelor din sângele venos	
casos_clinicos_cardiologia251	PROCEDURE	4156	4178	cristaloizi intravenos	
casos_clinicos_cardiologia251	PROCEDURE	4182	4210	concentrate de globule roșii	
casos_clinicos_cardiologia251	PROCEDURE	4214	4234	ecografie abdominală	
casos_clinicos_cardiologia251	PROCEDURE	4469	4504	intervenție chirurgicală abdominală	
casos_clinicos_cardiologia251	PROCEDURE	4632	4644	splenectomii	
casos_clinicos_cardiologia251	PROCEDURE	4673	4698	analiza anatomopatologică	
casos_clinicos_cardiologia251	PROCEDURE	4967	4996	transfuzii de hemoconcentrate	
casos_clinicos_cardiologia251	PROCEDURE	5026	5047	management endoscopic	
casos_clinicos_cardiologia251	PROCEDURE	5139	5166	implantarea de hemo-clipuri	
casos_clinicos_cardiologia251	PROCEDURE	5290	5314	intervenție chirurgicală	
casos_clinicos_cardiologia251	PROCEDURE	5344	5366	duodenectomie parțială	
casos_clinicos_cardiologia251	PROCEDURE	5493	5526	intervenție chirurgicală cardiacă	
casos_clinicos_cardiologia251	PROCEDURE	5563	5652	materialul infectat a fost înlocuit cu o nouă proteză aortică mecanică și un tub cu valvă	
casos_clinicos_cardiologia251	PROCEDURE	5691	5721	materialul protetic îndepărtat	
casos_clinicos_cardiologia251	PROCEDURE	5837	5866	ecocardiografia transtoracică	
casos_clinicos_cardiologia251	PROCEDURE	5946	5962	pericardiectomii	
casos_clinicos_cardiologia251	PROCEDURE	6048	6062	ecocardiogramă	
casos_clinicos_cardiologia251	PROCEDURE	6226	6233	evacuat	
casos_clinicos_cardiologia251	PROCEDURE	6334	6348	antibioterapie	
casos_clinicos_cardiologia251	PROCEDURE	6643	6696	Valvă aortică și înlocuire de tub în aorta ascendentă	
casos_clinicos_cardiologia251	PROCEDURE	6928	6950	Duodenectomie parțială	
casos_clinicos_cardiologia153	PROCEDURE	372	392	tomografie cerebrală	
casos_clinicos_cardiologia153	PROCEDURE	418	453	tratament fibrinolitic cu alteplază	
casos_clinicos_cardiologia153	PROCEDURE	580	600	tomografie cerebrală	
casos_clinicos_cardiologia153	PROCEDURE	697	711	Examenul fizic	
casos_clinicos_cardiologia153	PROCEDURE	822	842	Auscultația cardiacă	
casos_clinicos_cardiologia153	PROCEDURE	982	1003	auscultația pulmonară	
casos_clinicos_cardiologia153	PROCEDURE	1005	1024	Examenul neurologic	
casos_clinicos_cardiologia153	PROCEDURE	1228	1257	ecocardiografie transtoracică	
casos_clinicos_cardiologia153	PROCEDURE	1556	1571	ecocardiografie	
casos_clinicos_cardiologia153	PROCEDURE	1602	1622	anticoagulării orale	
casos_clinicos_cardiologia153	PROCEDURE	1717	1737	gazometrie arterială	
casos_clinicos_cardiologia153	PROCEDURE	1792	1810	Electrocardiogramă	
casos_clinicos_cardiologia153	PROCEDURE	1862	1873	CT cerebral	
casos_clinicos_cardiologia153	PROCEDURE	1891	1919	CT cerebral post-fibrinoliză	
casos_clinicos_cardiologia153	PROCEDURE	1996	2027	ecocardiografie transesofagiană	
casos_clinicos_cardiologia153	PROCEDURE	2420	2440	Radiografie toracică	
casos_clinicos_cardiologia153	PROCEDURE	2517	2540	Angiografie CT toracică	
casos_clinicos_cardiologia153	PROCEDURE	2600	2635	Eco-Doppler al membrelor inferioare	
casos_clinicos_cardiologia153	PROCEDURE	2958	2972	oxigenoterapie	
casos_clinicos_cardiologia153	PROCEDURE	3287	3310	Angiografia CT toracică	
casos_clinicos_cardiologia153	PROCEDURE	3853	3909	intervenția chirurgicală de reparare a valvei tricuspide	
casos_clinicos_cardiologia153	PROCEDURE	3916	3931	închidere a DSA	
casos_clinicos_cardiologia103	PROCEDURE	236	248	examen fizic	
casos_clinicos_cardiologia103	PROCEDURE	515	542	i se canula o linie venoasă	
casos_clinicos_cardiologia103	PROCEDURE	581	597	înregistrare ECG	
casos_clinicos_cardiologia103	PROCEDURE	973	1017	implantarea unui stimulator cardiac temporar	
casos_clinicos_cardiologia103	PROCEDURE	1050	1064	Examenul fizic	
casos_clinicos_cardiologia103	PROCEDURE	1177	1187	Cap și gât	
casos_clinicos_cardiologia103	PROCEDURE	1223	1243	Auscultație cardiacă	
casos_clinicos_cardiologia103	PROCEDURE	1268	1289	Auscultația pulmonară	
casos_clinicos_cardiologia103	PROCEDURE	1408	1424	Analize de sânge	
casos_clinicos_cardiologia103	PROCEDURE	1523	1535	coagulogramă	
casos_clinicos_cardiologia103	PROCEDURE	1590	1610	Radiografie toracică	
casos_clinicos_cardiologia103	PROCEDURE	1676	1679	ECG	
casos_clinicos_cardiologia103	PROCEDURE	1762	1765	ECG	
casos_clinicos_cardiologia103	PROCEDURE	2344	2389	implantarea unui stimulator cardiac permanent	
casos_clinicos_cardiologia103	PROCEDURE	2478	2498	radiografie toracică	
casos_clinicos_cardiologia103	PROCEDURE	2689	2692	ECG	
casos_clinicos_cardiologia593	PROCEDURE	28	42	EXAMENUL FIZIC	
casos_clinicos_cardiologia593	PROCEDURE	180	207	tratament pentru dependenta	
casos_clinicos_cardiologia593	PROCEDURE	321	340	RMN-urile cerebrale	
casos_clinicos_cardiologia593	PROCEDURE	413	445	Angiomiolipomi renali bilaterali	
casos_clinicos_cardiologia593	PROCEDURE	592	619	tratament pentru dependenta	
casos_clinicos_cardiologia593	PROCEDURE	1005	1019	Examenul fizic	
casos_clinicos_cardiologia593	PROCEDURE	1086	1117	Auscultație cardio-respiratorie	
casos_clinicos_cardiologia593	PROCEDURE	1452	1470	Gazometrie venoasă	
casos_clinicos_cardiologia593	PROCEDURE	1530	1541	hemoglobină	
casos_clinicos_cardiologia593	PROCEDURE	1603	1619	Analize de sânge	
casos_clinicos_cardiologia593	PROCEDURE	1634	1645	hemoglobină	
casos_clinicos_cardiologia593	PROCEDURE	1750	1759	Coagulare	
casos_clinicos_cardiologia593	PROCEDURE	1783	1792	Biochimie	
casos_clinicos_cardiologia593	PROCEDURE	2374	2411	Endoscopie digestivă superioară (EDS)	
casos_clinicos_cardiologia593	PROCEDURE	2948	2959	hemoglobină	
casos_clinicos_cardiologia593	PROCEDURE	3064	3073	Coagulare	
casos_clinicos_cardiologia593	PROCEDURE	3097	3106	Biochimie	
casos_clinicos_cardiologia593	PROCEDURE	3579	3588	Serologie	
casos_clinicos_cardiologia593	PROCEDURE	3809	3829	Ecografie abdominală	
casos_clinicos_cardiologia593	PROCEDURE	4372	4415	CT toraco-abdominal cu substanță de contras	
casos_clinicos_cardiologia593	PROCEDURE	5433	5449	Analize sanguine	
casos_clinicos_cardiologia593	PROCEDURE	5476	5487	hemoglobină	
casos_clinicos_cardiologia593	PROCEDURE	5592	5601	Coagulare	
casos_clinicos_cardiologia593	PROCEDURE	5625	5634	Biochimie	
casos_clinicos_cardiologia593	PROCEDURE	6157	6175	Electrocardiogramă	
casos_clinicos_cardiologia593	PROCEDURE	6336	6347	Radiografie	
casos_clinicos_cardiologia593	PROCEDURE	6357	6378	Auscultație pulmonară	
casos_clinicos_cardiologia593	PROCEDURE	6538	6552	Ecocardiogramă	
casos_clinicos_cardiologia593	PROCEDURE	7533	7551	angioCT coronarian	
casos_clinicos_cardiologia593	PROCEDURE	8362	8403	Imagistica prin rezonanță magnetică (IRM)	
