filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia176	MEDICATION	1949	1958	ezetimibe	
casos_clinicos_cardiologia176	MEDICATION	5240	5249	ezetimibe	
casos_clinicos_cardiologia176	MEDICATION	4345	4355	alirocumab	
casos_clinicos_cardiologia176	MEDICATION	5363	5373	alirocumab	
casos_clinicos_cardiologia176	MEDICATION	1750	1753	ASA	
casos_clinicos_cardiologia251	MEDICATION	495	508	acenocoumarol	
casos_clinicos_cardiologia251	MEDICATION	510	522	atorvastatin	
casos_clinicos_cardiologia251	MEDICATION	534	543	enalapril	
casos_clinicos_cardiologia251	MEDICATION	558	568	bisoprolol	
casos_clinicos_cardiologia251	MEDICATION	1520	1531	cloxacillin	
casos_clinicos_cardiologia251	MEDICATION	1533	1543	ampicillin	
casos_clinicos_cardiologia251	MEDICATION	1548	1558	gentamicin	
casos_clinicos_cardiologia153	MEDICATION	3446	3459	acenocoumarol	
casos_clinicos_cardiologia153	MEDICATION	406	415	alteplase	
casos_clinicos_cardiologia593	MEDICATION	185	195	everolimus	
casos_clinicos_cardiologia593	MEDICATION	552	562	lacosamide	
casos_clinicos_cardiologia593	MEDICATION	591	600	sirolimus	
casos_clinicos_cardiologia574	MEDICATION	852	872	acetylsalicylic acid	
casos_clinicos_cardiologia574	MEDICATION	892	902	bisoprolol	
casos_clinicos_cardiologia574	MEDICATION	2496	2506	bisoprolol	
casos_clinicos_cardiologia574	MEDICATION	914	930	insulin glargine	
casos_clinicos_cardiologia574	MEDICATION	2558	2574	insulin glargine	
casos_clinicos_cardiologia574	MEDICATION	943	964	metformin+sitagliptin	
casos_clinicos_cardiologia574	MEDICATION	985	996	gembifrozil	
casos_clinicos_cardiologia574	MEDICATION	1010	1020	omeprazole	
casos_clinicos_cardiologia574	MEDICATION	2434	2444	omeprazole	
casos_clinicos_cardiologia574	MEDICATION	2520	2542	rosuvastatin-ezetimibe	
casos_clinicos_cardiologia574	MEDICATION	2590	2611	metformin-sitagliptin	
casos_clinicos_cardiologia574	MEDICATION	4422	4433	Dulaglutide	
casos_clinicos_cardiologia574	MEDICATION	4668	4675	insulin	
casos_clinicos_cardiologia574	MEDICATION	2473	2483	ticagrelor	
casos_clinicos_cardiologia574	MEDICATION	874	877	ASA	
casos_clinicos_cardiologia574	MEDICATION	2456	2459	ASA	
casos_clinicos_cardiologia109	MEDICATION	183	192	lorazepam	
casos_clinicos_cardiologia109	MEDICATION	203	214	simvastatin	
casos_clinicos_cardiologia109	MEDICATION	226	237	montelukast	
casos_clinicos_cardiologia109	MEDICATION	252	274	salmeterol/fluticasone	
casos_clinicos_cardiologia109	MEDICATION	2938	2948	furosemide	
casos_clinicos_cardiologia65	MEDICATION	699	708	labetalol	
casos_clinicos_cardiologia65	MEDICATION	929	938	Labetalol	
casos_clinicos_cardiologia65	MEDICATION	1059	1068	labetalol	
casos_clinicos_cardiologia65	MEDICATION	713	731	magnesium sulphate	
casos_clinicos_cardiologia65	MEDICATION	946	964	magnesium sulphate	
casos_clinicos_cardiologia65	MEDICATION	1257	1267	nifedipine	
casos_clinicos_cardiologia65	MEDICATION	1284	1293	enalapril	
casos_clinicos_cardiologia65	MEDICATION	1491	1502	sumatriptan	
casos_clinicos_cardiologia65	MEDICATION	3186	3191	adiro	
casos_clinicos_cardiologia65	MEDICATION	3351	3361	amlodipine	
casos_clinicos_cardiologia65	MEDICATION	262	270	triptans	
casos_clinicos_cardiologia65	MEDICATION	1785	1798	Nitroglycerin	
casos_clinicos_cardiologia68	MEDICATION	796	804	diazepam	
casos_clinicos_cardiologia185	MEDICATION	4213	4224	albendazole	
casos_clinicos_cardiologia528	MEDICATION	5029	5039	furosemide	
casos_clinicos_cardiologia528	MEDICATION	5075	5087	levosimendan	
casos_clinicos_cardiologia528	MEDICATION	2285	2298	nitroprusside	
casos_clinicos_cardiologia88	MEDICATION	409	418	enalapril	
casos_clinicos_cardiologia88	MEDICATION	420	426	statin	
casos_clinicos_cardiologia88	MEDICATION	431	441	omeprazole	
casos_clinicos_cardiologia288	MEDICATION	296	306	citalopram	
casos_clinicos_cardiologia14	MEDICATION	1851	1862	ceftriaxone	
casos_clinicos_cardiologia14	MEDICATION	1867	1876	acyclovir	
casos_clinicos_cardiologia14	MEDICATION	2517	2527	vancomycin	
casos_clinicos_cardiologia14	MEDICATION	3498	3508	vancomycin	
casos_clinicos_cardiologia14	MEDICATION	3513	3523	gentamicin	
casos_clinicos_cardiologia334	MEDICATION	6288	6297	lidocaine	
casos_clinicos_cardiologia334	MEDICATION	6311	6322	epinephrine	
casos_clinicos_cardiologia334	MEDICATION	6845	6859	ACE inhibitors	
casos_clinicos_cardiologia334	MEDICATION	6803	6843	angiotensin-converting enzyme inhibitors	
casos_clinicos_cardiologia232	MEDICATION	1805	1815	propanolol	
casos_clinicos_cardiologia232	MEDICATION	1837	1847	duloxetine	
casos_clinicos_cardiologia114	MEDICATION	781	792	thalidomide	
casos_clinicos_cardiologia578	MEDICATION	1400	1420	acetylsalicylic acid	
casos_clinicos_cardiologia578	MEDICATION	1457	1467	omeprazole	
casos_clinicos_cardiologia578	MEDICATION	1497	1508	telmisartan	
casos_clinicos_cardiologia578	MEDICATION	1538	1547	lorazepam	
casos_clinicos_cardiologia578	MEDICATION	2090	2099	lorazepam	
casos_clinicos_cardiologia578	MEDICATION	1576	1586	bisoprolol	
casos_clinicos_cardiologia578	MEDICATION	1617	1629	atorvastatin	
casos_clinicos_cardiologia578	MEDICATION	1659	1670	fenofibrate	
casos_clinicos_cardiologia578	MEDICATION	2176	2184	caffeine	
casos_clinicos_cardiologia578	MEDICATION	2576	2582	oxygen	
casos_clinicos_cardiologia578	MEDICATION	2987	2997	ticagrelor	
casos_clinicos_cardiologia578	MEDICATION	9166	9176	ticagrelor	
casos_clinicos_cardiologia578	MEDICATION	10247	10257	ticagrelor	
casos_clinicos_cardiologia578	MEDICATION	10713	10723	ticagrelor	
casos_clinicos_cardiologia578	MEDICATION	7310	7323	noradrenaline	
casos_clinicos_cardiologia578	MEDICATION	1217	1226	abciximab	
casos_clinicos_cardiologia578	MEDICATION	7670	7679	abciximab	
casos_clinicos_cardiologia578	MEDICATION	10628	10637	abciximab	
casos_clinicos_cardiologia578	MEDICATION	10693	10702	abciximab	
casos_clinicos_cardiologia578	MEDICATION	1422	1425	ASA	
casos_clinicos_cardiologia578	MEDICATION	2973	2976	ASA	
casos_clinicos_cardiologia578	MEDICATION	9158	9161	ASA	
casos_clinicos_cardiologia578	MEDICATION	10707	10710	ASA	
casos_clinicos_cardiologia40	MEDICATION	855	864	MEROPENEM	
casos_clinicos_cardiologia40	MEDICATION	872	883	CLOXACILLIN	
casos_clinicos_cardiologia40	MEDICATION	953	964	CLOXACILLIN	
casos_clinicos_cardiologia40	MEDICATION	991	1002	CLOXACILLIN	
casos_clinicos_cardiologia40	MEDICATION	886	896	CEFOTAXIME	
casos_clinicos_cardiologia40	MEDICATION	967	977	DAPTOMYCIN	
casos_clinicos_cardiologia40	MEDICATION	1203	1216	LEVETIRACETAM	
casos_clinicos_cardiologia40	MEDICATION	777	787	AMIODARONE	
casos_clinicos_cardiologia40	MEDICATION	712	714	SF	
casos_clinicos_cardiologia40	MEDICATION	650	669	Physiological Serum	
casos_clinicos_cardiologia40	MEDICATION	899	912	CYPROFLOXACIN	
casos_clinicos_cardiologia188	MEDICATION	1478	1498	acetylsalicylic acid	
casos_clinicos_cardiologia188	MEDICATION	1530	1540	ticagrelor	
casos_clinicos_cardiologia188	MEDICATION	1592	1602	bisoprolol	
casos_clinicos_cardiologia188	MEDICATION	1614	1622	losartan	
casos_clinicos_cardiologia188	MEDICATION	1655	1663	ramipril	
casos_clinicos_cardiologia188	MEDICATION	1666	1676	omeprazole	
casos_clinicos_cardiologia188	MEDICATION	2583	2593	omeprazole	
casos_clinicos_cardiologia188	MEDICATION	1688	1700	atorvastatin	
casos_clinicos_cardiologia188	MEDICATION	4754	4766	atorvastatin	
casos_clinicos_cardiologia188	MEDICATION	1811	1820	ezetimibe	
casos_clinicos_cardiologia188	MEDICATION	4737	4746	ezetimibe	
casos_clinicos_cardiologia188	MEDICATION	5272	5281	Ezetimibe	
casos_clinicos_cardiologia188	MEDICATION	2597	2609	esomeprazole	
casos_clinicos_cardiologia188	MEDICATION	4555	4561	statin	
casos_clinicos_cardiologia188	MEDICATION	5016	5026	evolocumab	
casos_clinicos_cardiologia188	MEDICATION	4891	4897	iPCSK9	
casos_clinicos_cardiologia188	MEDICATION	1500	1503	ASA	
casos_clinicos_cardiologia166	MEDICATION	322	334	rosuvastatin	
casos_clinicos_cardiologia166	MEDICATION	658	685	amoxicillin-clavulanic acid	
casos_clinicos_cardiologia166	MEDICATION	5853	5860	aspirin	
casos_clinicos_cardiologia166	MEDICATION	5865	5875	colchicine	
casos_clinicos_cardiologia166	MEDICATION	5960	5972	atorvastatin	
casos_clinicos_cardiologia166	MEDICATION	6054	6063	enalapril	
casos_clinicos_cardiologia166	MEDICATION	6144	6154	bisoprolol	
casos_clinicos_cardiologia166	MEDICATION	6181	6191	eplerenone	
casos_clinicos_cardiologia166	MEDICATION	7001	7010	Prasugrel	
casos_clinicos_cardiologia166	MEDICATION	7629	7638	ezetimibe	
casos_clinicos_cardiologia166	MEDICATION	7824	7835	varenicline	
casos_clinicos_cardiologia166	MEDICATION	7955	7965	evolocumab	
casos_clinicos_cardiologia256	MEDICATION	188	200	atorvastatin	
casos_clinicos_cardiologia256	MEDICATION	3239	3249	everolimus	
casos_clinicos_cardiologia256	MEDICATION	3595	3615	acetylsalicylic acid	
casos_clinicos_cardiologia256	MEDICATION	3620	3630	ticagrelor	
casos_clinicos_cardiologia256	MEDICATION	3656	3668	fondaparinux	
casos_clinicos_cardiologia79	MEDICATION	670	680	solinitrin	
casos_clinicos_cardiologia79	MEDICATION	209	216	sintrom	
casos_clinicos_cardiologia555	MEDICATION	291	300	docetaxel	
casos_clinicos_cardiologia555	MEDICATION	302	313	oxaliplatin	
casos_clinicos_cardiologia555	MEDICATION	315	325	leucovorin	
casos_clinicos_cardiologia555	MEDICATION	329	341	fluorouracil	
casos_clinicos_cardiologia555	MEDICATION	458	468	metamizole	
casos_clinicos_cardiologia555	MEDICATION	480	494	metoclopramide	
casos_clinicos_cardiologia555	MEDICATION	505	516	paracetamol	
casos_clinicos_cardiologia555	MEDICATION	525	533	tramadol	
casos_clinicos_cardiologia555	MEDICATION	544	557	dexamethasone	
casos_clinicos_cardiologia555	MEDICATION	568	578	omeprazole	
casos_clinicos_cardiologia555	MEDICATION	633	647	5-fluorouracil	
casos_clinicos_cardiologia555	MEDICATION	1756	1770	5-fluorouracil	
casos_clinicos_cardiologia555	MEDICATION	4628	4632	5-FU	
casos_clinicos_cardiologia555	MEDICATION	4711	4721	irinotecan	
casos_clinicos_cardiologia555	MEDICATION	4806	4826	acetylsalicylic acid	
casos_clinicos_cardiologia555	MEDICATION	4841	4851	nifedipine	
casos_clinicos_cardiologia555	MEDICATION	4865	4887	isosorbide mononitrate	
casos_clinicos_cardiologia555	MEDICATION	4904	4915	fluvastatin	
casos_clinicos_cardiologia555	MEDICATION	4974	4987	5-fluoruracil	
casos_clinicos_cardiologia555	MEDICATION	1375	1388	nitroglycerin	
casos_clinicos_cardiologia555	MEDICATION	1792	1805	nitroglycerin	
casos_clinicos_cardiologia321	MEDICATION	313	323	fluoxetine	
casos_clinicos_cardiologia321	MEDICATION	7124	7144	acetylsalicylic acid	
casos_clinicos_cardiologia321	MEDICATION	7177	7187	amlodipine	
casos_clinicos_cardiologia321	MEDICATION	7146	7149	ASA	
casos_clinicos_cardiologia225	MEDICATION	226	237	candesartan	
casos_clinicos_cardiologia225	MEDICATION	299	322	empagliflozin/metformin	
casos_clinicos_cardiologia225	MEDICATION	5908	5919	rivaroxaban	
casos_clinicos_cardiologia177	MEDICATION	472	492	acetylsalicylic acid	
casos_clinicos_cardiologia177	MEDICATION	516	527	clopidogrel	
casos_clinicos_cardiologia177	MEDICATION	550	559	enalapril	
casos_clinicos_cardiologia177	MEDICATION	582	591	doxazosin	
casos_clinicos_cardiologia177	MEDICATION	613	624	simvastatin	
casos_clinicos_cardiologia177	MEDICATION	647	659	pantoprazole	
casos_clinicos_cardiologia177	MEDICATION	4249	4259	bisoprolol	
casos_clinicos_cardiologia177	MEDICATION	4353	4365	atorvastatin	
casos_clinicos_cardiologia177	MEDICATION	5504	5513	ezetimibe	
casos_clinicos_cardiologia206	MEDICATION	583	592	valproate	
casos_clinicos_cardiologia206	MEDICATION	867	876	valproate	
casos_clinicos_cardiologia206	MEDICATION	597	610	phenobarbital	
casos_clinicos_cardiologia206	MEDICATION	891	904	phenobarbital	
casos_clinicos_cardiologia206	MEDICATION	918	928	ubiquinone	
casos_clinicos_cardiologia206	MEDICATION	943	952	lorazepam	
casos_clinicos_cardiologia37	MEDICATION	191	202	paracetamol	
casos_clinicos_cardiologia37	MEDICATION	537	549	levofloxacin	
casos_clinicos_cardiologia37	MEDICATION	1242	1255	Acenocoumarol	
casos_clinicos_cardiologia37	MEDICATION	3311	3336	Quinupristin/dalfopristin	
casos_clinicos_cardiologia37	MEDICATION	3339	3356	Cefuroxime-axetil	
casos_clinicos_cardiologia37	MEDICATION	3404	3415	Clindamycin	
casos_clinicos_cardiologia37	MEDICATION	3418	3430	Erythromycin	
casos_clinicos_cardiologia37	MEDICATION	4309	4319	VANCOMICIN	
casos_clinicos_cardiologia37	MEDICATION	4365	4375	AMPICYLINE	
casos_clinicos_cardiologia37	MEDICATION	4384	4395	CEFTRIAXONE	
casos_clinicos_cardiologia37	MEDICATION	3281	3291	penicillin	
casos_clinicos_cardiologia37	MEDICATION	4280	4292	beta-lactams	
casos_clinicos_cardiologia37	MEDICATION	3359	3369	Cefuroxime	
casos_clinicos_cardiologia37	MEDICATION	4320	4330	GENTAMYCIN	
casos_clinicos_cardiologia389	MEDICATION	2037	2045	warfarin	
casos_clinicos_cardiologia389	MEDICATION	2047	2057	omeprazole	
casos_clinicos_cardiologia389	MEDICATION	2074	2084	bisoprolol	
casos_clinicos_cardiologia389	MEDICATION	2102	2113	allopurinol	
casos_clinicos_cardiologia389	MEDICATION	2131	2143	rosuvastatin	
casos_clinicos_cardiologia389	MEDICATION	3598	3610	rosuvastatin	
casos_clinicos_cardiologia389	MEDICATION	3661	3673	rosuvastatin	
casos_clinicos_cardiologia389	MEDICATION	4116	4128	rosuvastatin	
casos_clinicos_cardiologia389	MEDICATION	2160	2169	ezetimibe	
casos_clinicos_cardiologia389	MEDICATION	3553	3562	ezetimibe	
casos_clinicos_cardiologia389	MEDICATION	3619	3628	ezetimibe	
casos_clinicos_cardiologia389	MEDICATION	3682	3691	ezetimibe	
casos_clinicos_cardiologia389	MEDICATION	4139	4148	ezetimibe	
casos_clinicos_cardiologia389	MEDICATION	3486	3497	simvastatin	
casos_clinicos_cardiologia389	MEDICATION	3532	3544	atorvastatin	
casos_clinicos_cardiologia20	MEDICATION	1347	1357	ampicillin	
casos_clinicos_cardiologia20	MEDICATION	1362	1372	gentamicin	
casos_clinicos_cardiologia30	MEDICATION	837	860	piperacillin/tazobactam	
casos_clinicos_cardiologia30	MEDICATION	1588	1599	cloxacillin	
casos_clinicos_cardiologia30	MEDICATION	1604	1614	gentamicin	
casos_clinicos_cardiologia514	MEDICATION	1824	1838	Norepinephrine	
casos_clinicos_cardiologia416	MEDICATION	2225	2245	acetylsalicylic acid	
casos_clinicos_cardiologia416	MEDICATION	2281	2291	ticagrelor	
casos_clinicos_cardiologia416	MEDICATION	2709	2719	ticagrelor	
casos_clinicos_cardiologia416	MEDICATION	2457	2467	amiodarone	
casos_clinicos_cardiologia416	MEDICATION	2762	2772	dabigatran	
casos_clinicos_cardiologia416	MEDICATION	2247	2250	ASA	
casos_clinicos_cardiologia431	MEDICATION	715	727	moxifloxacin	
casos_clinicos_cardiologia431	MEDICATION	2137	2149	moxifloxacin	
casos_clinicos_cardiologia431	MEDICATION	4710	4722	moxifloxacin	
casos_clinicos_cardiologia431	MEDICATION	1117	1119	O2	
casos_clinicos_cardiologia158	MEDICATION	916	925	methadone	
casos_clinicos_cardiologia158	MEDICATION	940	947	atripla	
casos_clinicos_cardiologia158	MEDICATION	3005	3016	ceftriaxone	
casos_clinicos_cardiologia158	MEDICATION	3021	3033	levofloxacin	
casos_clinicos_cardiologia308	MEDICATION	97	109	streptomycin	
casos_clinicos_cardiologia308	MEDICATION	1526	1536	ticagrelor	
casos_clinicos_cardiologia308	MEDICATION	1565	1574	prasugrel	
casos_clinicos_cardiologia308	MEDICATION	2315	2324	prasugrel	
casos_clinicos_cardiologia308	MEDICATION	6360	6369	prasugrel	
casos_clinicos_cardiologia308	MEDICATION	2284	2289	adiro	
casos_clinicos_cardiologia308	MEDICATION	2349	2359	bisoprolol	
casos_clinicos_cardiologia308	MEDICATION	2383	2392	enalapril	
casos_clinicos_cardiologia308	MEDICATION	2416	2428	atorvastatin	
casos_clinicos_cardiologia308	MEDICATION	6566	6578	atorvastatin	
casos_clinicos_cardiologia308	MEDICATION	2429	2438	ezetimibe	
casos_clinicos_cardiologia308	MEDICATION	6583	6592	ezetimibe	
casos_clinicos_cardiologia308	MEDICATION	2478	2489	calcifediol	
casos_clinicos_cardiologia308	MEDICATION	2517	2536	abacavir/lamivudine	
casos_clinicos_cardiologia308	MEDICATION	2539	2549	nevirapine	
casos_clinicos_cardiologia308	MEDICATION	6374	6385	clopidogrel	
casos_clinicos_cardiologia308	MEDICATION	6618	6629	fenofibrate	
casos_clinicos_cardiologia308	MEDICATION	7731	7741	evolocumab	
casos_clinicos_cardiologia308	MEDICATION	8840	8850	evolocumab	
casos_clinicos_cardiologia308	MEDICATION	1645	1684	angiotensin-converting enzyme inhibitor	
casos_clinicos_cardiologia308	MEDICATION	1686	1699	ACE inhibitor	
casos_clinicos_cardiologia193	MEDICATION	2737	2747	daptomycin	
casos_clinicos_cardiologia193	MEDICATION	2752	2762	fosfocimin	
casos_clinicos_cardiologia496	MEDICATION	381	392	telmisartan	
casos_clinicos_cardiologia496	MEDICATION	405	417	atorvastatin	
casos_clinicos_cardiologia496	MEDICATION	433	442	metformin	
casos_clinicos_cardiologia496	MEDICATION	3858	3868	carvedilol	
casos_clinicos_cardiologia496	MEDICATION	3931	3942	clopidogrel	
casos_clinicos_cardiologia496	MEDICATION	3923	3926	ASA	
casos_clinicos_cardiologia267	MEDICATION	994	1014	acetylsalicylic acid	
casos_clinicos_cardiologia267	MEDICATION	5815	5835	acetylsalicylic acid	
casos_clinicos_cardiologia267	MEDICATION	1068	1078	carvedilol	
casos_clinicos_cardiologia267	MEDICATION	1095	1105	ivabradine	
casos_clinicos_cardiologia267	MEDICATION	1121	1132	candesartan	
casos_clinicos_cardiologia267	MEDICATION	1148	1160	rosuvastatin	
casos_clinicos_cardiologia267	MEDICATION	1177	1186	ezetimibe	
casos_clinicos_cardiologia267	MEDICATION	1211	1221	tiotropium	
casos_clinicos_cardiologia267	MEDICATION	1226	1236	budesonide	
casos_clinicos_cardiologia267	MEDICATION	5746	5757	clopidogrel	
casos_clinicos_cardiologia267	MEDICATION	5873	5884	Clopidogrel	
casos_clinicos_cardiologia267	MEDICATION	5777	5788	rivaroxaban	
casos_clinicos_cardiologia267	MEDICATION	5964	5975	rivaroxaban	
casos_clinicos_cardiologia267	MEDICATION	1032	1045	nitroglycerin	
casos_clinicos_cardiologia157	MEDICATION	406	416	Omeprazole	
casos_clinicos_cardiologia157	MEDICATION	432	437	almax	
casos_clinicos_cardiologia157	MEDICATION	2089	2093	LMWH	
casos_clinicos_cardiologia157	MEDICATION	369	377	seretide	
casos_clinicos_cardiologia157	MEDICATION	386	394	Ventolin	
casos_clinicos_cardiologia465	MEDICATION	137	150	acenocoumarol	
casos_clinicos_cardiologia465	MEDICATION	315	335	Acetylsalicylic acid	
casos_clinicos_cardiologia465	MEDICATION	2199	2210	clopidogrel	
casos_clinicos_cardiologia465	MEDICATION	3984	3987	NTG	
casos_clinicos_cardiologia465	MEDICATION	2799	2810	Cl morphine	
casos_clinicos_cardiologia74	MEDICATION	2294	2305	cloxacillin	
casos_clinicos_cardiologia536	MEDICATION	2407	2421	nitroglycerine	
casos_clinicos_cardiologia483	MEDICATION	675	678	NTG	
casos_clinicos_cardiologia455	MEDICATION	165	173	enantyum	
casos_clinicos_cardiologia455	MEDICATION	178	189	paracetamol	
casos_clinicos_cardiologia455	MEDICATION	1852	1858	sumial	
casos_clinicos_cardiologia455	MEDICATION	1876	1887	simvastatin	
casos_clinicos_cardiologia455	MEDICATION	7273	7284	Simvastatin	
casos_clinicos_cardiologia455	MEDICATION	7097	7117	Acetylsalicylic acid	
casos_clinicos_cardiologia455	MEDICATION	7147	7162	Fludrocortisone	
casos_clinicos_cardiologia455	MEDICATION	7192	7202	Methyldopa	
casos_clinicos_cardiologia455	MEDICATION	7231	7242	Propranolol	
casos_clinicos_cardiologia455	MEDICATION	1834	1837	ASA	
casos_clinicos_cardiologia12	MEDICATION	973	983	ampicillin	
casos_clinicos_cardiologia12	MEDICATION	1365	1375	ampicillin	
casos_clinicos_cardiologia12	MEDICATION	2931	2941	ampicillin	
casos_clinicos_cardiologia12	MEDICATION	3121	3131	ampicillin	
casos_clinicos_cardiologia12	MEDICATION	1391	1418	amoxicillin-clavulanic acid	
casos_clinicos_cardiologia12	MEDICATION	2882	2910	low molecular weight heparin	
casos_clinicos_cardiologia12	MEDICATION	2912	2916	LMWH	
casos_clinicos_cardiologia12	MEDICATION	2919	2929	furosemide	
casos_clinicos_cardiologia12	MEDICATION	3149	3159	gentamicin	
casos_clinicos_cardiologia12	MEDICATION	3333	3346	cotrimoxazole	
casos_clinicos_cardiologia12	MEDICATION	5404	5411	heparin	
casos_clinicos_cardiologia12	MEDICATION	5434	5444	salbutamol	
casos_clinicos_cardiologia12	MEDICATION	5449	5457	Seretide	
casos_clinicos_cardiologia12	MEDICATION	5481	5491	vitamin B9	
casos_clinicos_cardiologia12	MEDICATION	5472	5476	iron	
casos_clinicos_cardiologia383	MEDICATION	1549	1560	rivaroxaban	
casos_clinicos_cardiologia383	MEDICATION	1848	1859	rivaroxaban	
casos_clinicos_cardiologia383	MEDICATION	1676	1696	acetylsalicylic acid	
casos_clinicos_cardiologia383	MEDICATION	1719	1728	diltiazem	
casos_clinicos_cardiologia383	MEDICATION	1744	1755	simvastatin	
casos_clinicos_cardiologia383	MEDICATION	1771	1780	enalapril	
casos_clinicos_cardiologia383	MEDICATION	1796	1805	metformin	
casos_clinicos_cardiologia383	MEDICATION	6734	6743	metformin	
casos_clinicos_cardiologia383	MEDICATION	1822	1832	omeprazole	
casos_clinicos_cardiologia383	MEDICATION	5430	5440	everolimus	
casos_clinicos_cardiologia383	MEDICATION	5474	5484	everolimus	
casos_clinicos_cardiologia383	MEDICATION	5598	5608	everolimus	
casos_clinicos_cardiologia383	MEDICATION	6645	6651	statin	
casos_clinicos_cardiologia383	MEDICATION	1698	1701	ASA	
casos_clinicos_cardiologia87	MEDICATION	437	446	enalapril	
casos_clinicos_cardiologia87	MEDICATION	448	459	simvastatin	
casos_clinicos_cardiologia87	MEDICATION	464	475	clopidogrel	
casos_clinicos_cardiologia87	MEDICATION	3890	3900	vancomycin	
casos_clinicos_cardiologia87	MEDICATION	3905	3915	gentamicin	
casos_clinicos_cardiologia87	MEDICATION	141	151	penicillin	
casos_clinicos_cardiologia61	MEDICATION	2881	2901	acetylsalicylic acid	
casos_clinicos_cardiologia61	MEDICATION	2914	2925	clopidrogel	
casos_clinicos_cardiologia61	MEDICATION	2937	2949	rosuvastatin	
casos_clinicos_cardiologia61	MEDICATION	2959	2969	bisoprolol	
casos_clinicos_cardiologia55	MEDICATION	1710	1721	cloxacillin	
casos_clinicos_cardiologia35	MEDICATION	756	783	amoxicillin-clavulanic acid	
casos_clinicos_cardiologia35	MEDICATION	802	812	gentamicin	
casos_clinicos_cardiologia35	MEDICATION	1844	1855	ceftriaxone	
casos_clinicos_cardiologia35	MEDICATION	2578	2589	ceftriaxone	
casos_clinicos_cardiologia261	MEDICATION	440	450	omeprazole	
casos_clinicos_cardiologia261	MEDICATION	476	487	Latanoprost	
casos_clinicos_cardiologia261	MEDICATION	489	500	dorzolamide	
casos_clinicos_cardiologia261	MEDICATION	505	512	timolol	
casos_clinicos_cardiologia261	MEDICATION	4995	5015	acetylsalicylic acid	
casos_clinicos_cardiologia261	MEDICATION	5044	5056	atorvastatin	
casos_clinicos_cardiologia261	MEDICATION	6332	6345	lercanidipine	
casos_clinicos_cardiologia261	MEDICATION	6373	6383	ranolazine	
casos_clinicos_cardiologia261	MEDICATION	6304	6311	nitrate	
casos_clinicos_cardiologia269	MEDICATION	346	355	enalapril	
casos_clinicos_cardiologia269	MEDICATION	371	383	atorvastatin	
casos_clinicos_cardiologia269	MEDICATION	403	412	metformin	
casos_clinicos_cardiologia269	MEDICATION	1985	2003	hydroxychloroquine	
casos_clinicos_cardiologia269	MEDICATION	2178	2197	liponavir-ritonavir	
casos_clinicos_cardiologia269	MEDICATION	2225	2237	azithromycin	
casos_clinicos_cardiologia269	MEDICATION	2263	2274	ceftriaxone	
