filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia558	PROCEDURE	3129	3144	kardiochirurgie	
casos_clinicos_cardiologia558	PROCEDURE	5372	5440	Chirurgická revaskularizace pomocí čtyřnásobného koronárního bypassu	
casos_clinicos_cardiologia558	PROCEDURE	2629	2634	ionty	
casos_clinicos_cardiologia558	PROCEDURE	4272	4288	odvykání kouření	
casos_clinicos_cardiologia558	PROCEDURE	4991	5007	odvykání kouření	
casos_clinicos_cardiologia558	PROCEDURE	2570	2584	Renální funkce	
casos_clinicos_cardiologia558	PROCEDURE	1688	1717	Transtorakální echokardiogram	
casos_clinicos_cardiologia558	PROCEDURE	1524	1532	glykemie	
casos_clinicos_cardiologia558	PROCEDURE	4659	4676	jaterního profilu	
casos_clinicos_cardiologia558	PROCEDURE	850	864	koronarografii	
casos_clinicos_cardiologia558	PROCEDURE	1468	1477	vyšetření	
casos_clinicos_cardiologia558	PROCEDURE	4571	4580	vyšetření	
casos_clinicos_cardiologia558	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia558	PROCEDURE	10	29	AKTUÁLNÍ ONEMOCNĚNÍ	nynější onemocnění
casos_clinicos_cardiologia558	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia558	PROCEDURE	53	61	Anamnéza	
casos_clinicos_cardiologia558	PROCEDURE	121	154	Kardiovaskulární rizikové faktory	
casos_clinicos_cardiologia558	PROCEDURE	250	276	perkutánní revaskularizací	
casos_clinicos_cardiologia558	PROCEDURE	632	648	osobní anamnézou	
casos_clinicos_cardiologia558	PROCEDURE	776	807	transtorakální echokardiografii	
casos_clinicos_cardiologia558	PROCEDURE	3092	3109	chirurgické léčby	
casos_clinicos_cardiologia558	PROCEDURE	3209	3234	revaskularizačnímu výkonu	
casos_clinicos_cardiologia558	PROCEDURE	3236	3260	Revaskularizační operace	
casos_clinicos_cardiologia558	PROCEDURE	3298	3322	aortokoronárním bypassem	
casos_clinicos_cardiologia558	PROCEDURE	3530	3537	operaci	
casos_clinicos_cardiologia558	PROCEDURE	3652	3670	lipidovým profilem	
casos_clinicos_cardiologia558	PROCEDURE	3859	3888	léčbu vysoce účinnými statiny	
casos_clinicos_cardiologia301	PROCEDURE	9131	9146	cévní chirurgie	
casos_clinicos_cardiologia301	PROCEDURE	1002	1010	angio-CT	
casos_clinicos_cardiologia301	PROCEDURE	3162	3170	Angio-CT	
casos_clinicos_cardiologia301	PROCEDURE	7649	7657	Angio-CT	
casos_clinicos_cardiologia301	PROCEDURE	1916	1930	koronarografie	
casos_clinicos_cardiologia301	PROCEDURE	4880	4894	koronarografie	
casos_clinicos_cardiologia301	PROCEDURE	8266	8280	koronarografie	
casos_clinicos_cardiologia301	PROCEDURE	2090	2103	antikoagulace	
casos_clinicos_cardiologia301	PROCEDURE	325	344	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia301	PROCEDURE	2123	2142	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia301	PROCEDURE	2481	2497	Auskultace srdce	
casos_clinicos_cardiologia301	PROCEDURE	3032	3035	EKG	
casos_clinicos_cardiologia301	PROCEDURE	3847	3855	Hemogram	
casos_clinicos_cardiologia301	PROCEDURE	6299	6339	CT angiografie břicha a dolních končetin	
casos_clinicos_cardiologia301	PROCEDURE	6540	6568	Magnetická radiografie srdce	magnetická rezonance srdce
casos_clinicos_cardiologia301	PROCEDURE	7734	7765	embolektomie Fogartyho katétrem	
casos_clinicos_cardiologia301	PROCEDURE	4276	4285	Biochemie	
casos_clinicos_cardiologia301	PROCEDURE	181	207	markery poškození myokardu	
casos_clinicos_cardiologia301	PROCEDURE	6849	6865	Sekvence T2 STIR	
casos_clinicos_cardiologia301	PROCEDURE	8594	8600	infuze	
casos_clinicos_cardiologia301	PROCEDURE	2824	2839	Dolní končetiny	
casos_clinicos_cardiologia301	PROCEDURE	293	301	ANAMNÉZA	
casos_clinicos_cardiologia301	PROCEDURE	354	362	ANAMNÉZA	
casos_clinicos_cardiologia301	PROCEDURE	418	426	ANAMNÉZA	
casos_clinicos_cardiologia301	PROCEDURE	6570	6573	CMR	
casos_clinicos_cardiologia301	PROCEDURE	8770	8773	CMR	
casos_clinicos_cardiologia301	PROCEDURE	2580	2597	Plicní auskultace	
casos_clinicos_cardiologia301	PROCEDURE	4545	4555	Srážlivost	
casos_clinicos_cardiologia301	PROCEDURE	4687	4723	vyšetření markerů poškození myokardu	
casos_clinicos_cardiologia301	PROCEDURE	379	387	anamnézy	
casos_clinicos_cardiologia301	PROCEDURE	762	770	anamnézy	
casos_clinicos_cardiologia301	PROCEDURE	7544	7552	anamnézy	
casos_clinicos_cardiologia301	PROCEDURE	8513	8526	antikoagulaci	
casos_clinicos_cardiologia301	PROCEDURE	9042	9055	antikoagulaci	
casos_clinicos_cardiologia301	PROCEDURE	5909	5927	barevného dopplera	
casos_clinicos_cardiologia301	PROCEDURE	961	976	cévní chirurgií	
casos_clinicos_cardiologia301	PROCEDURE	1413	1441	echokardiografické vyšetření	
casos_clinicos_cardiologia301	PROCEDURE	8012	8040	echokardiografické vyšetření	
casos_clinicos_cardiologia301	PROCEDURE	1775	1794	echokardiografickým	
casos_clinicos_cardiologia301	PROCEDURE	144	165	elektrokardiografické	
casos_clinicos_cardiologia301	PROCEDURE	9380	9392	embolektomií	
casos_clinicos_cardiologia301	PROCEDURE	2544	2550	slyšet	slyšitelné
casos_clinicos_cardiologia301	PROCEDURE	3471	3500	transtorakální echokardiogram	
casos_clinicos_cardiologia301	PROCEDURE	5019	5048	transtorakální echokardiogram	
casos_clinicos_cardiologia301	PROCEDURE	1011	1020	vyšetření	
casos_clinicos_cardiologia301	PROCEDURE	5050	5059	vyšetření	
casos_clinicos_cardiologia301	PROCEDURE	6168	6177	vyšetření	
casos_clinicos_cardiologia301	PROCEDURE	7658	7667	vyšetření	
casos_clinicos_cardiologia301	PROCEDURE	303	322	AKTUÁLNÍ ONEMOCNĚNÍ	nynější onemocnění
casos_clinicos_cardiologia301	PROCEDURE	1699	1751	urgentní revaskularizační operace s Fogartyho sondou	
casos_clinicos_cardiologia301	PROCEDURE	2772	2779	palpaci	
casos_clinicos_cardiologia301	PROCEDURE	6907	6932	sekvenci perfuze myokardu	
casos_clinicos_cardiologia301	PROCEDURE	8376	8383	perfuze	
casos_clinicos_cardiologia301	PROCEDURE	8703	8715	trombektomii	
casos_clinicos_cardiologia301	PROCEDURE	9486	9519	transfemorální tromboembolektomií	
casos_clinicos_cardiologia86	PROCEDURE	32	51	fyzikální vyšetření	
casos_clinicos_cardiologia86	PROCEDURE	658	666	hemogram	krevní obraz
casos_clinicos_cardiologia86	PROCEDURE	792	795	EKG	
casos_clinicos_cardiologia86	PROCEDURE	870	888	CT vyšetření lebky	
casos_clinicos_cardiologia86	PROCEDURE	1098	1114	TSA echo-Doppler	
casos_clinicos_cardiologia86	PROCEDURE	2348	2356	CT lebky	
casos_clinicos_cardiologia86	PROCEDURE	2490	2523	transezofageální echokardiografie	
casos_clinicos_cardiologia86	PROCEDURE	677	686	koagulace	
casos_clinicos_cardiologia86	PROCEDURE	688	697	Biochemie	
casos_clinicos_cardiologia86	PROCEDURE	0	8	Anamnéza	
casos_clinicos_cardiologia86	PROCEDURE	644	647	CBC	Krevní obraz
casos_clinicos_cardiologia86	PROCEDURE	2525	2528	TEE	
casos_clinicos_cardiologia86	PROCEDURE	2683	2686	TEE	
casos_clinicos_cardiologia86	PROCEDURE	1605	1634	Transtorakální echokardiogram	
casos_clinicos_cardiologia86	PROCEDURE	2887	2899	Echokontrast	kontrastní echokardiografie
casos_clinicos_cardiologia86	PROCEDURE	2991	3009	Valsalvově manévru	
casos_clinicos_cardiologia86	PROCEDURE	2876	2885	dopplerem	
casos_clinicos_cardiologia86	PROCEDURE	153	158	léčba	
casos_clinicos_cardiologia86	PROCEDURE	3088	3097	sledování	
casos_clinicos_cardiologia86	PROCEDURE	2440	2449	vyšetření	
casos_clinicos_cardiologia86	PROCEDURE	10	29	aktuální onemocnění	nynější onemocněí
casos_clinicos_cardiologia86	PROCEDURE	1258	1267	angio-MRI	
casos_clinicos_cardiologia86	PROCEDURE	1269	1282	Angio-MRI TSA	
casos_clinicos_cardiologia86	PROCEDURE	1463	1472	MRI mozku	
casos_clinicos_cardiologia86	PROCEDURE	2968	2986	Valsalvově manévru	
casos_clinicos_cardiologia415	PROCEDURE	427	430	EKG	
casos_clinicos_cardiologia415	PROCEDURE	549	552	EKG	
casos_clinicos_cardiologia415	PROCEDURE	1194	1197	EKG	
casos_clinicos_cardiologia415	PROCEDURE	484	495	defibrilace	
casos_clinicos_cardiologia415	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia415	PROCEDURE	959	978	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia415	PROCEDURE	1082	1098	Auskultace srdce	
casos_clinicos_cardiologia415	PROCEDURE	1123	1138	Auskultace plic	
casos_clinicos_cardiologia415	PROCEDURE	1635	1647	proteinogram	
casos_clinicos_cardiologia415	PROCEDURE	1743	1762	Funkce štítné žlázy	
casos_clinicos_cardiologia415	PROCEDURE	1950	1959	Koagulace	
casos_clinicos_cardiologia415	PROCEDURE	2298	2314	Ventrikulografie	
casos_clinicos_cardiologia415	PROCEDURE	2517	2533	echokardiografie	
casos_clinicos_cardiologia415	PROCEDURE	3748	3762	echokardiogram	
casos_clinicos_cardiologia415	PROCEDURE	4385	4410	Subkutánní implantace ICD	
casos_clinicos_cardiologia415	PROCEDURE	1310	1319	biochemie	
casos_clinicos_cardiologia415	PROCEDURE	1299	1308	ANALYTIKA	krevní obraz
casos_clinicos_cardiologia415	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia415	PROCEDURE	1795	1798	CBC	Krevní obraz
casos_clinicos_cardiologia415	PROCEDURE	2535	2548	EKOKARDIOGRAM	ECHOKARDIOGRAM
casos_clinicos_cardiologia415	PROCEDURE	3572	3575	ICD	
casos_clinicos_cardiologia415	PROCEDURE	4032	4035	ICD	
casos_clinicos_cardiologia415	PROCEDURE	2000	2012	KORONOGRAFIE	KORONAROGRAFIE
casos_clinicos_cardiologia415	PROCEDURE	1658	1675	Kardiální markery	
casos_clinicos_cardiologia415	PROCEDURE	3479	3500	THORAXOVÁ RADIOGRAFIE	RTG HRUDNÍKU
casos_clinicos_cardiologia415	PROCEDURE	134	142	anamnéza	
casos_clinicos_cardiologia415	PROCEDURE	154	162	anamnéze	
casos_clinicos_cardiologia415	PROCEDURE	407	425	elektrokardiogramu	
casos_clinicos_cardiologia415	PROCEDURE	2459	2475	podání kontrastu	
casos_clinicos_cardiologia415	PROCEDURE	4373	4382	vyšetření	
casos_clinicos_cardiologia415	PROCEDURE	10	29	AKTUÁLNÍ ONEMOCNĚNÍ	nynější onemocnění
casos_clinicos_cardiologia415	PROCEDURE	723	742	srdeční katetrizace	
casos_clinicos_cardiologia415	PROCEDURE	3505	3570	implantaci podkožního implantabilního kardioverteru-defibrilátoru	
casos_clinicos_cardiologia415	PROCEDURE	3969	3989	flekainidového testu	
casos_clinicos_cardiologia415	PROCEDURE	4008	4018	implantaci	
casos_clinicos_cardiologia415	PROCEDURE	4246	4263	genetického testu	
casos_clinicos_cardiologia176	PROCEDURE	1080	1096	echokardiografie	
casos_clinicos_cardiologia176	PROCEDURE	3423	3439	Echokardiografie	
casos_clinicos_cardiologia176	PROCEDURE	2940	2956	Auskultace srdce	
casos_clinicos_cardiologia176	PROCEDURE	3212	3215	EKG	
casos_clinicos_cardiologia176	PROCEDURE	4001	4010	Biochemie	
casos_clinicos_cardiologia176	PROCEDURE	4332	4341	Biochemie	
casos_clinicos_cardiologia176	PROCEDURE	2718	2737	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia176	PROCEDURE	4087	4102	Lipidový profil	
casos_clinicos_cardiologia176	PROCEDURE	4419	4434	Lipidový profil	
casos_clinicos_cardiologia176	PROCEDURE	4036	4041	ionty	
casos_clinicos_cardiologia176	PROCEDURE	4367	4372	ionty	
casos_clinicos_cardiologia176	PROCEDURE	2208	2227	chirurgické zákroky	
casos_clinicos_cardiologia176	PROCEDURE	4052	4073	hepatobiliární profil	
casos_clinicos_cardiologia176	PROCEDURE	4383	4404	hepatobiliární profil	
casos_clinicos_cardiologia176	PROCEDURE	3901	3904	CBC	Krevní obraz
casos_clinicos_cardiologia176	PROCEDURE	3919	3922	CBC	Krevní obraz
casos_clinicos_cardiologia176	PROCEDURE	4250	4253	CBC	Krevní obraz
casos_clinicos_cardiologia176	PROCEDURE	60	68	anamnéza	
casos_clinicos_cardiologia176	PROCEDURE	4755	4763	anamnéze	
casos_clinicos_cardiologia176	PROCEDURE	2365	2393	chirurgickou revaskularizaci	
casos_clinicos_cardiologia176	PROCEDURE	4906	4940	hygienickými a dietními opatřeními	
casos_clinicos_cardiologia176	PROCEDURE	1471	1501	echokardiografického vyšetření	
casos_clinicos_cardiologia176	PROCEDURE	2098	2106	glykémie	
casos_clinicos_cardiologia176	PROCEDURE	2600	2622	kardiální rehabilitace	
casos_clinicos_cardiologia176	PROCEDURE	4952	4966	vyšetření krve	hemokultury
casos_clinicos_cardiologia176	PROCEDURE	2848	2865	kyslíkové terapie	
casos_clinicos_cardiologia176	PROCEDURE	1910	1919	sledování	
casos_clinicos_cardiologia176	PROCEDURE	1779	1788	vyšetření	
casos_clinicos_cardiologia176	PROCEDURE	41	50	anamnézou	
casos_clinicos_cardiologia176	PROCEDURE	335	340	léčbě	
casos_clinicos_cardiologia176	PROCEDURE	752	769	koronarografickým	
casos_clinicos_cardiologia176	PROCEDURE	966	982	koronární bypass	
casos_clinicos_cardiologia176	PROCEDURE	1423	1449	markerů poškození myokardu	
casos_clinicos_cardiologia176	PROCEDURE	5447	5464	Kontrolní analýza	kontrolní vyšetření
casos_clinicos_cardiologia176	PROCEDURE	5600	5630	chirurgicky revaskularizovaným	
casos_clinicos_cardiologia251	PROCEDURE	32	51	FYZIKÁLNÍ VYŠETŘENÍ	
casos_clinicos_cardiologia251	PROCEDURE	193	218	koronární revaskularizace	
casos_clinicos_cardiologia251	PROCEDURE	962	978	Auskultace srdce	
casos_clinicos_cardiologia251	PROCEDURE	1369	1385	objemová expanze	
casos_clinicos_cardiologia251	PROCEDURE	2394	2480	pozitronová emisní tomografie/počítačová tomografie (PET/CT) s 18F-fluorodeoxyglukózou	
casos_clinicos_cardiologia251	PROCEDURE	2593	2608	Rekonstrukce CT	
casos_clinicos_cardiologia251	PROCEDURE	6317	6339	Částečná duodenektomie	
casos_clinicos_cardiologia251	PROCEDURE	0	8	ANAMNÉZA	
casos_clinicos_cardiologia251	PROCEDURE	1770	1772	CT	
casos_clinicos_cardiologia251	PROCEDURE	1010	1027	Plicní auskultace	
casos_clinicos_cardiologia251	PROCEDURE	399	407	anamnézu	
casos_clinicos_cardiologia251	PROCEDURE	696	704	anamnézy	
casos_clinicos_cardiologia251	PROCEDURE	5699	5719	antibiotické terapie	
casos_clinicos_cardiologia251	PROCEDURE	1937	1957	antikoagulační léčbu	
casos_clinicos_cardiologia251	PROCEDURE	5439	5467	echokardiografické vyšetření	
casos_clinicos_cardiologia251	PROCEDURE	1387	1417	empirická antibiotická terapie	
casos_clinicos_cardiologia251	PROCEDURE	132	170	implantací mechanické aortální protézy	
casos_clinicos_cardiologia251	PROCEDURE	4919	4944	kardiochirurgická operace	
casos_clinicos_cardiologia251	PROCEDURE	2051	2066	krevních kultur	hemokultur
casos_clinicos_cardiologia251	PROCEDURE	3687	3707	analýza venózní krve	hemokultury
casos_clinicos_cardiologia251	PROCEDURE	1310	1333	odebrána krevní kultura	hemokultura
casos_clinicos_cardiologia251	PROCEDURE	4181	4193	splenektomii	
casos_clinicos_cardiologia251	PROCEDURE	1555	1600	transezofageální echokardiografické vyšetření	
casos_clinicos_cardiologia251	PROCEDURE	3062	3093	transezofageální echokardiogram	
casos_clinicos_cardiologia251	PROCEDURE	2268	2317	transezofageálního echokardiografického vyšetření	
casos_clinicos_cardiologia251	PROCEDURE	4499	4508	transfuzi	
casos_clinicos_cardiologia251	PROCEDURE	5224	5267	transtorakální echokardiografické vyšetření	
casos_clinicos_cardiologia251	PROCEDURE	3827	3856	ultrazvukové vyšetření břicha	
casos_clinicos_cardiologia251	PROCEDURE	4759	4775	urgentní operace	
casos_clinicos_cardiologia251	PROCEDURE	1088	1097	vyšetření	
casos_clinicos_cardiologia251	PROCEDURE	1773	1782	vyšetření	
casos_clinicos_cardiologia251	PROCEDURE	111	129	Bentallovy operace	
casos_clinicos_cardiologia251	PROCEDURE	173	190	chlopenní trubice	cévní protézy
casos_clinicos_cardiologia251	PROCEDURE	246	305	bypassu levé vnitřní mamární tepny do přední sestupné tepny	bypass IMA na RIA; CABG IMA na RIA
casos_clinicos_cardiologia251	PROCEDURE	847	852	SatO2	
casos_clinicos_cardiologia251	PROCEDURE	1461	1488	podávání vazoaktivních léků	podání vazopresorů
casos_clinicos_cardiologia251	PROCEDURE	2175	2194	mozková angiografie	
casos_clinicos_cardiologia251	PROCEDURE	3305	3312	operace	
casos_clinicos_cardiologia251	PROCEDURE	4069	4083	břišní operace	
casos_clinicos_cardiologia251	PROCEDURE	4550	4571	endoskopické ošetření	
casos_clinicos_cardiologia251	PROCEDURE	4674	4694	implantací hemoklipů	
casos_clinicos_cardiologia251	PROCEDURE	4793	4816	parciální duodenektomie	
casos_clinicos_cardiologia251	PROCEDURE	5013	5042	mechanickou aortální protézou	
casos_clinicos_cardiologia251	PROCEDURE	5045	5062	chlopenní trubicí	cévní protéza
casos_clinicos_cardiologia251	PROCEDURE	5066	5099	odstraněném protetickém materiálu	
casos_clinicos_cardiologia251	PROCEDURE	5335	5351	perikardiektomii	
casos_clinicos_cardiologia251	PROCEDURE	5640	5649	evakuován	
casos_clinicos_cardiologia251	PROCEDURE	6000	6053	Náhrada aortální chlopně a trubice ve vzestupné aortě	náhrada aortální chlopně a ascendentní aorty
casos_clinicos_cardiologia153	PROCEDURE	309	317	CT mozku	
casos_clinicos_cardiologia153	PROCEDURE	490	498	CT mozku	
casos_clinicos_cardiologia153	PROCEDURE	1771	1779	CT mozku	
casos_clinicos_cardiologia153	PROCEDURE	332	363	fibrinolytická léčba alteplázou	
casos_clinicos_cardiologia153	PROCEDURE	597	616	Fyzikální vyšetření	
casos_clinicos_cardiologia153	PROCEDURE	714	730	Auskultace srdce	
casos_clinicos_cardiologia153	PROCEDURE	904	926	Neurologické vyšetření	
casos_clinicos_cardiologia153	PROCEDURE	1488	1511	perorální antikoagulace	
casos_clinicos_cardiologia153	PROCEDURE	1606	1629	Arteriální krevní plyny	
casos_clinicos_cardiologia153	PROCEDURE	1686	1703	Elektrokardiogram	
casos_clinicos_cardiologia153	PROCEDURE	1791	1814	CT mozku po fibrinolýze	
casos_clinicos_cardiologia153	PROCEDURE	2448	2477	Echo-Doppler dolních končetin	
casos_clinicos_cardiologia153	PROCEDURE	2366	2387	Hrudní CT angiografie	
casos_clinicos_cardiologia153	PROCEDURE	3047	3068	Hrudní CT angiografie	
casos_clinicos_cardiologia153	PROCEDURE	0	8	Anamnéza	
casos_clinicos_cardiologia153	PROCEDURE	2288	2291	RTG	
casos_clinicos_cardiologia153	PROCEDURE	1894	1925	Transezofageální echokardiogram	
casos_clinicos_cardiologia153	PROCEDURE	1422	1451	echokardiografickém vyšetření	
casos_clinicos_cardiologia153	PROCEDURE	2759	2773	oxygenoterapií	
casos_clinicos_cardiologia153	PROCEDURE	822	839	plicní auskultaci	
casos_clinicos_cardiologia153	PROCEDURE	1102	1131	transtorakální echokardiogram	
casos_clinicos_cardiologia153	PROCEDURE	1563	1572	vyšetření	
casos_clinicos_cardiologia153	PROCEDURE	3586	3623	operace náhrady trikuspidální chlopně	
casos_clinicos_cardiologia103	PROCEDURE	185	204	fyzikální vyšetření	
casos_clinicos_cardiologia103	PROCEDURE	952	971	Fyzikální vyšetření	
casos_clinicos_cardiologia103	PROCEDURE	1133	1149	Auskultace srdce	
casos_clinicos_cardiologia103	PROCEDURE	1174	1189	Auskultace plic	
casos_clinicos_cardiologia103	PROCEDURE	527	530	EKG	
casos_clinicos_cardiologia103	PROCEDURE	1541	1544	EKG	
casos_clinicos_cardiologia103	PROCEDURE	1626	1629	EKG	
casos_clinicos_cardiologia103	PROCEDURE	2380	2383	EKG	
casos_clinicos_cardiologia103	PROCEDURE	1405	1414	koagulace	
casos_clinicos_cardiologia103	PROCEDURE	153	161	Anamnéza	
casos_clinicos_cardiologia103	PROCEDURE	206	214	Anamnéza	
casos_clinicos_cardiologia103	PROCEDURE	1304	1307	CBC	Laboratorní vyšetření
casos_clinicos_cardiologia103	PROCEDURE	1465	1468	RTG	
casos_clinicos_cardiologia103	PROCEDURE	248	256	anamnéza	
casos_clinicos_cardiologia103	PROCEDURE	362	370	anamnéza	
casos_clinicos_cardiologia103	PROCEDURE	332	340	anamnéze	
