filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia491	SINTOMA	3538	3550	asintomática	
casos_clinicos_cardiologia491	SINTOMA	956	1011	concordancia aurículo-ventricular y ventrículo-arterial	
casos_clinicos_cardiologia491	SINTOMA	929	942	situs solitus	
casos_clinicos_cardiologia491	SINTOMA	381	420	desarrollo estaturo-ponderal era normal	
casos_clinicos_cardiologia491	SINTOMA	944	954	levocardia	
casos_clinicos_cardiologia17	SINTOMA	99	119	vómitos alimenticios	
casos_clinicos_cardiologia17	SINTOMA	121	127	fiebre	
casos_clinicos_cardiologia17	SINTOMA	195	306	soplo holosistólico, multifocal a predominio de foco mitral de intensidad III/VI, irradiado a la axila y cuello	
casos_clinicos_cardiologia17	SINTOMA	308	341	Signo de Lasegue y Psoas positivo	
casos_clinicos_cardiologia17	SINTOMA	352	390	signo de Dandy positivo en L3, L4 y L5	
casos_clinicos_cardiologia17	SINTOMA	1297	1342	hemocultivos se aisló Streptococcus gordonnii	
casos_clinicos_cardiologia17	SINTOMA	138	154	lumbalgia severa	
casos_clinicos_cardiologia17	SINTOMA	683	695	condensación	
casos_clinicos_cardiologia17	SINTOMA	725	781	electrocardiográfico en reposo no evidenció alteraciones	
casos_clinicos_cardiologia17	SINTOMA	836	872	compromiso valvular mitral y aórtico	
casos_clinicos_cardiologia17	SINTOMA	1200	1220	regurgitación severa	
casos_clinicos_cardiologia558	SINTOMA	969	988	Buen estado general	
casos_clinicos_cardiologia558	SINTOMA	990	1017	bien hidratado y perfundido	
casos_clinicos_cardiologia558	SINTOMA	1019	1037	Eupneico en reposo	
casos_clinicos_cardiologia558	SINTOMA	1235	1249	tonos rítmicos	
casos_clinicos_cardiologia558	SINTOMA	1255	1261	soplos	
casos_clinicos_cardiologia558	SINTOMA	1263	1292	Murmullo vesicular conservado	
casos_clinicos_cardiologia558	SINTOMA	1297	1317	ruidos sobreañadidos	
casos_clinicos_cardiologia558	SINTOMA	1331	1360	edemas en miembros inferiores	
casos_clinicos_cardiologia558	SINTOMA	1341	1381	miembros inferiores con pulsos presentes	
casos_clinicos_cardiologia558	SINTOMA	1428	1441	ritmo sinusal	
casos_clinicos_cardiologia558	SINTOMA	1464	1473	PR normal	
casos_clinicos_cardiologia558	SINTOMA	1886	1910	Hipoquinesia inferobasal	
casos_clinicos_cardiologia558	SINTOMA	1924	1961	contractilidad segmentaria conservada	
casos_clinicos_cardiologia558	SINTOMA	2145	2177	Válvula mitral de aspecto normal	
casos_clinicos_cardiologia558	SINTOMA	2214	2245	Cavidades derechas no dilatadas	
casos_clinicos_cardiologia558	SINTOMA	2247	2287	función de ventrículo derecho conservada	
casos_clinicos_cardiologia558	SINTOMA	2665	2681	hemograma normal	
casos_clinicos_cardiologia558	SINTOMA	2732	2746	iones normales	
casos_clinicos_cardiologia558	SINTOMA	4638	4652	dolor torácico	
casos_clinicos_cardiologia558	SINTOMA	5232	5253	sensación de saciedad	
casos_clinicos_cardiologia558	SINTOMA	5278	5293	pérdida de peso	
casos_clinicos_cardiologia558	SINTOMA	5422	5434	asintomático	
casos_clinicos_cardiologia558	SINTOMA	1039	1054	tolera decúbito	
casos_clinicos_cardiologia558	SINTOMA	1517	1542	onda Q en DII, DIII y avF	
casos_clinicos_cardiologia558	SINTOMA	1783	1813	aurícula izquierda no dilatada	
casos_clinicos_cardiologia558	SINTOMA	1815	1847	Ventrículo izquierdo no dilatado	
casos_clinicos_cardiologia558	SINTOMA	2099	2143	Raíz aórtica y aorta ascendente no dilatadas	
casos_clinicos_cardiologia558	SINTOMA	1973	2038	Flujo de llenado mitral con patrón de alteración de la relajación	
casos_clinicos_cardiologia558	SINTOMA	1452	1462	eje normal	
casos_clinicos_cardiologia301	SINTOMA	156	190	alteraciones electrocardiográficas	
casos_clinicos_cardiologia301	SINTOMA	192	234	elevación de marcadores de daño miocárdico	
casos_clinicos_cardiologia301	SINTOMA	1512	1526	dolor torácico	
casos_clinicos_cardiologia301	SINTOMA	1624	1704	hipoquinesia grave apical y de segmentos distales de cara lateral y septo distal	
casos_clinicos_cardiologia301	SINTOMA	1985	2027	elevación de marcadores de daño miocárdico	
casos_clinicos_cardiologia301	SINTOMA	2496	2506	Consciente	
casos_clinicos_cardiologia301	SINTOMA	2508	2537	orientada en las tres esferas	
casos_clinicos_cardiologia301	SINTOMA	2540	2552	colaboradora	
casos_clinicos_cardiologia301	SINTOMA	2554	2568	Normocoloreada	
casos_clinicos_cardiologia301	SINTOMA	2570	2584	normohidratada	
casos_clinicos_cardiologia301	SINTOMA	2587	2602	normoperfundida	
casos_clinicos_cardiologia301	SINTOMA	2604	2622	Eupneica en reposo	
casos_clinicos_cardiologia301	SINTOMA	2700	2725	ruidos cardiacos rítmicos	
casos_clinicos_cardiologia301	SINTOMA	2765	2771	soplos	
casos_clinicos_cardiologia301	SINTOMA	2775	2785	extratonos	
casos_clinicos_cardiologia301	SINTOMA	2810	2870	murmullo vesicular conservado y simétrico en ambos hemitórax	
casos_clinicos_cardiologia301	SINTOMA	2907	2965	ruidos hidroaéreos presentes y de características normales	
casos_clinicos_cardiologia301	SINTOMA	2990	3013	doloroso a la palpación	
casos_clinicos_cardiologia301	SINTOMA	3019	3024	masas	
casos_clinicos_cardiologia301	SINTOMA	3028	3042	organomegalias	
casos_clinicos_cardiologia301	SINTOMA	3065	3101	pulsos pedios presentes y simétricos	
casos_clinicos_cardiologia301	SINTOMA	3115	3121	edemas	
casos_clinicos_cardiologia301	SINTOMA	3182	3226	ausencia de pulso distal en miembro superior	
casos_clinicos_cardiologia301	SINTOMA	3277	3290	ritmo sinusal	
casos_clinicos_cardiologia301	SINTOMA	3301	3310	PR normal	
casos_clinicos_cardiologia301	SINTOMA	3312	3324	QRS estrecho	
casos_clinicos_cardiologia301	SINTOMA	3326	3357	Ondas T negativas generalizadas	
casos_clinicos_cardiologia301	SINTOMA	3546	3572	Defecto de repleción en VI	
casos_clinicos_cardiologia301	SINTOMA	3748	3785	ventrículo izquierdo (VI) no dilatado	
casos_clinicos_cardiologia301	SINTOMA	5355	5368	ritmo sinusal	
casos_clinicos_cardiologia301	SINTOMA	5379	5411	Ventrículo izquierdo no dilatado	
casos_clinicos_cardiologia301	SINTOMA	5521	5549	Función sistólica conservada	
casos_clinicos_cardiologia301	SINTOMA	5582	5607	Función diastólica normal	
casos_clinicos_cardiologia301	SINTOMA	5609	5668	Ventrículo derecho no dilatado con función sistólica normal	
casos_clinicos_cardiologia301	SINTOMA	5670	5705	Aurícula izquierda de tamaño normal	
casos_clinicos_cardiologia301	SINTOMA	5707	5740	Aurícula derecha de tamaño normal	
casos_clinicos_cardiologia301	SINTOMA	5849	5892	Válvula tricúspide: morfológicamente normal	
casos_clinicos_cardiologia301	SINTOMA	6824	6873	Glándulas suprarrenales sin hallazgos destacables	
casos_clinicos_cardiologia301	SINTOMA	6923	6955	ventrículo izquierdo no dilatado	
casos_clinicos_cardiologia301	SINTOMA	6973	6997	Función sistólica normal	
casos_clinicos_cardiologia301	SINTOMA	6999	7058	Ventrículo derecho no dilatado con función sistólica normal	
casos_clinicos_cardiologia301	SINTOMA	7114	7136	Aurículas no dilatadas	
casos_clinicos_cardiologia301	SINTOMA	7138	7184	Válvulas morfológica y funcionalmente normales	
casos_clinicos_cardiologia301	SINTOMA	7286	7291	edema	
casos_clinicos_cardiologia301	SINTOMA	7067	7112	alteraciones de la contractilidad segmentaria	
casos_clinicos_cardiologia301	SINTOMA	1544	1566	clínica cardiovascular	
casos_clinicos_cardiologia301	SINTOMA	6294	6308	masas apicales	
casos_clinicos_cardiologia301	SINTOMA	6556	6597	masas con aspecto de trombo en ápex de VI	
casos_clinicos_cardiologia301	SINTOMA	3803	3883	hipoquinesia grave apical y de segmentos distales de cara lateral y septo distal	
casos_clinicos_cardiologia301	SINTOMA	5472	5519	hipoquinesia del ápex y segmento apical lateral	
casos_clinicos_cardiologia301	SINTOMA	5742	5794	Válvula aórtica: morfológica y funcionalmente normal	
casos_clinicos_cardiologia301	SINTOMA	5796	5847	Válvula mitral: morfológica y funcionalmente normal	
casos_clinicos_cardiologia301	SINTOMA	6003	6033	Vena cava inferior no dilatada	
casos_clinicos_cardiologia301	SINTOMA	6072	6118	Raíz aórtica y cayado aórtico de tamaño normal	
casos_clinicos_cardiologia301	SINTOMA	8608	8648	alteraciones de la contractilidad apical	
casos_clinicos_cardiologia301	SINTOMA	5206	5252	Arterias coronarias sin lesiones angiográficas	
casos_clinicos_cardiologia301	SINTOMA	6220	6275	Pericardio de grosor y refringencia normal, sin derrame	
casos_clinicos_cardiologia301	SINTOMA	6135	6163	Septo interauricular íntegro	
casos_clinicos_cardiologia301	SINTOMA	8855	8883	arterias coronarias normales	
casos_clinicos_cardiologia301	SINTOMA	2628	2655	buena dinámica respiratoria	
casos_clinicos_cardiologia301	SINTOMA	5161	5204	Coronariografía urgente: dominancia derecha	
casos_clinicos_cardiologia301	SINTOMA	9484	9503	estabilidad clínica	
casos_clinicos_cardiologia301	SINTOMA	8390	8418	hipoperfusión subendocárdica	
casos_clinicos_cardiologia301	SINTOMA	2876	2896	ruidos sobreañadidos	
casos_clinicos_cardiologia301	SINTOMA	2657	2675	tolerando decúbito	
casos_clinicos_cardiologia301	SINTOMA	1287	1331	defecto de repleción en ventrículo izquierdo	
casos_clinicos_cardiologia301	SINTOMA	2246	2285	estabilidad respiratoria y hemodinámica	
casos_clinicos_cardiologia301	SINTOMA	3359	3389	Prolongación del intervalo QTc	
casos_clinicos_cardiologia301	SINTOMA	3604	3623	Afectación pulmonar	
casos_clinicos_cardiologia301	SINTOMA	3994	4045	Ventrículo derecho (VD) no dilatado normocontráctil	
casos_clinicos_cardiologia301	SINTOMA	4047	4098	Válvulas morfológicamente y funcionalmente normales	
casos_clinicos_cardiologia301	SINTOMA	7312	7367	perfusión miocárdica de primer paso no existen defectos	
casos_clinicos_cardiologia86	SINTOMA	301	335	adormecimiento en miembro superior	
casos_clinicos_cardiologia86	SINTOMA	450	460	Consciente	
casos_clinicos_cardiologia86	SINTOMA	462	471	orientado	
casos_clinicos_cardiologia86	SINTOMA	473	479	alerta	
casos_clinicos_cardiologia86	SINTOMA	481	496	Lenguaje normal	
casos_clinicos_cardiologia86	SINTOMA	512	536	Pares craneales normales	
casos_clinicos_cardiologia86	SINTOMA	538	577	Paresia en MSD 3/5 e hipoestesia ligera	
casos_clinicos_cardiologia86	SINTOMA	579	603	Tonos cardiacos rítmicos	
casos_clinicos_cardiologia86	SINTOMA	608	614	soplos	
casos_clinicos_cardiologia86	SINTOMA	616	629	MV conservado	
casos_clinicos_cardiologia86	SINTOMA	655	684	edemas en miembros inferiores	
casos_clinicos_cardiologia86	SINTOMA	736	752	hemograma normal	
casos_clinicos_cardiologia86	SINTOMA	754	772	coagulación normal	
casos_clinicos_cardiologia86	SINTOMA	884	897	ritmo sinusal	
casos_clinicos_cardiologia86	SINTOMA	924	957	alteraciones de la repolarización	
casos_clinicos_cardiologia86	SINTOMA	2119	2139	hipoestesia en brazo	
casos_clinicos_cardiologia86	SINTOMA	2366	2385	cuadro vertiginosos	
casos_clinicos_cardiologia86	SINTOMA	2387	2394	vómitos	
casos_clinicos_cardiologia86	SINTOMA	2396	2405	disartria	
casos_clinicos_cardiologia86	SINTOMA	2408	2434	inestabilidad de la marcha	
casos_clinicos_cardiologia86	SINTOMA	2628	2655	Estudio cardiológico normal	
casos_clinicos_cardiologia86	SINTOMA	498	510	MOE normales	
casos_clinicos_cardiologia86	SINTOMA	908	918	eje normal	
casos_clinicos_cardiologia86	SINTOMA	1053	1122	imagen hipodensa de morfología triangular en lóbulo frontal izquierdo	
casos_clinicos_cardiologia86	SINTOMA	1977	2029	paso de burbujas a través del tabique interauricular	
casos_clinicos_cardiologia86	SINTOMA	3230	3283	paso temprano de microburbujas a cavidades izquierdas	
casos_clinicos_cardiologia415	SINTOMA	285	297	asintomático	
casos_clinicos_cardiologia415	SINTOMA	317	330	palpitaciones	
casos_clinicos_cardiologia415	SINTOMA	336	354	sensación de mareo	
casos_clinicos_cardiologia415	SINTOMA	356	380	relajación de esfínteres	
casos_clinicos_cardiologia415	SINTOMA	386	407	crisis tónico-clónica	
casos_clinicos_cardiologia415	SINTOMA	409	428	mordedura de lengua	
casos_clinicos_cardiologia415	SINTOMA	431	452	pérdida de conciencia	
casos_clinicos_cardiologia415	SINTOMA	708	750	elevación de ST de V1 a V4 en cara lateral	
casos_clinicos_cardiologia415	SINTOMA	1112	1122	consciente	
casos_clinicos_cardiologia415	SINTOMA	1125	1134	orientado	
casos_clinicos_cardiologia415	SINTOMA	1136	1154	Eupneico en reposo	
casos_clinicos_cardiologia415	SINTOMA	1179	1186	rítmico	
casos_clinicos_cardiologia415	SINTOMA	1192	1198	soplos	
casos_clinicos_cardiologia415	SINTOMA	1241	1259	signos congestivos	
casos_clinicos_cardiologia415	SINTOMA	1291	1304	ritmo sinusal	
casos_clinicos_cardiologia415	SINTOMA	1312	1350	elevación de punto J y ST anteroseptal	
casos_clinicos_cardiologia415	SINTOMA	2204	2226	Flujo coronario normal	
casos_clinicos_cardiologia415	SINTOMA	2408	2441	correcta función sistólica global	
casos_clinicos_cardiologia415	SINTOMA	2662	2715	ventrículo izquierdo (VI) no dilatado ni hipertrófico	
casos_clinicos_cardiologia415	SINTOMA	2717	2752	Función sistólica global conservada	
casos_clinicos_cardiologia415	SINTOMA	2814	2882	tamaño en límite superior de la normalidad, así como la raíz aórtica	
casos_clinicos_cardiologia415	SINTOMA	3047	3072	Cava inferior no dilatada	
casos_clinicos_cardiologia415	SINTOMA	3125	3138	Mitral normal	
casos_clinicos_cardiologia415	SINTOMA	3158	3182	Patrón diastólico normal	
casos_clinicos_cardiologia415	SINTOMA	3421	3440	VI de tamaño normal	
casos_clinicos_cardiologia415	SINTOMA	3446	3470	función sistólica normal	
casos_clinicos_cardiologia415	SINTOMA	3492	3539	ventrículo derecho (VD), con función conservada	
casos_clinicos_cardiologia415	SINTOMA	3626	3650	realce tardio miocárdico	
casos_clinicos_cardiologia415	SINTOMA	3652	3674	Aurículas no dilatadas	
casos_clinicos_cardiologia415	SINTOMA	3877	3889	asintomático	
casos_clinicos_cardiologia415	SINTOMA	3943	3992	ecocardiograma, que muestra función del VI normal	
casos_clinicos_cardiologia415	SINTOMA	1223	1235	normoventila	
casos_clinicos_cardiologia415	SINTOMA	2792	2856	Aurícula izquierda de tamaño en límite superior de la normalidad	
casos_clinicos_cardiologia415	SINTOMA	4522	4551	Coronarias libres de lesiones	
casos_clinicos_cardiologia415	SINTOMA	2134	2152	dominancia derecha	
casos_clinicos_cardiologia415	SINTOMA	1710	1730	proteinograma normal	
casos_clinicos_cardiologia415	SINTOMA	2154	2202	Arterias coronarias sin estenosis significativas	
casos_clinicos_cardiologia415	SINTOMA	2228	2254	Tronco común: Sin lesiones	
casos_clinicos_cardiologia415	SINTOMA	2338	2364	Circunfleja: sin estenosis	
casos_clinicos_cardiologia415	SINTOMA	2366	2388	Derecha: sin estenosis	
casos_clinicos_cardiologia415	SINTOMA	3184	3233	Arteria pulmonar con muy leve aumento de diámetro	
casos_clinicos_cardiologia415	SINTOMA	3541	3592	Músculo accesorio papilar en el seno del ventrículo	
casos_clinicos_cardiologia176	SINTOMA	1461	1506	dolor torácico de características pleuríticas	
casos_clinicos_cardiologia176	SINTOMA	1513	1555	elevación de marcadores de daño miocárdico	
casos_clinicos_cardiologia176	SINTOMA	2252	2277	elevación marcada de cLDL	
casos_clinicos_cardiologia176	SINTOMA	2605	2613	ortopnea	
casos_clinicos_cardiologia176	SINTOMA	2629	2656	disnea paroxística nocturna	
casos_clinicos_cardiologia176	SINTOMA	2837	2856	Buen estado general	
casos_clinicos_cardiologia176	SINTOMA	2858	2868	Consciente	
casos_clinicos_cardiologia176	SINTOMA	2870	2879	orientado	
casos_clinicos_cardiologia176	SINTOMA	2910	2928	Eupneico en reposo	
casos_clinicos_cardiologia176	SINTOMA	3022	3043	ingurgitación yugular	
casos_clinicos_cardiologia176	SINTOMA	3068	3075	rítmico	
casos_clinicos_cardiologia176	SINTOMA	3100	3106	soplos	
casos_clinicos_cardiologia176	SINTOMA	3110	3129	extratonos audibles	
casos_clinicos_cardiologia176	SINTOMA	3131	3160	Murmullo vesicular conservado	
casos_clinicos_cardiologia176	SINTOMA	3166	3198	ruidos patológicos sobreañadidos	
casos_clinicos_cardiologia176	SINTOMA	3277	3317	Pulsos distales conservados y simétricos	
casos_clinicos_cardiologia176	SINTOMA	3389	3399	eje normal	
casos_clinicos_cardiologia176	SINTOMA	3401	3410	PR normal	
casos_clinicos_cardiologia176	SINTOMA	3412	3424	QRS estrecho	
casos_clinicos_cardiologia176	SINTOMA	3426	3445	onda Q en III y aVF	
casos_clinicos_cardiologia176	SINTOMA	3483	3516	alteraciones en la repolarización	
casos_clinicos_cardiologia176	SINTOMA	3772	3825	Función sistólica del ventrículo izquierdo preservada	
casos_clinicos_cardiologia176	SINTOMA	4267	4293	perfil hepatobiliar normal	
casos_clinicos_cardiologia176	SINTOMA	4588	4614	perfil hepatobiliar normal	
casos_clinicos_cardiologia176	SINTOMA	4860	4868	mialgias	
casos_clinicos_cardiologia176	SINTOMA	4251	4265	iones normales	
casos_clinicos_cardiologia176	SINTOMA	4572	4586	iones normales	
casos_clinicos_cardiologia176	SINTOMA	3365	3378	ritmo sinusal	
casos_clinicos_cardiologia176	SINTOMA	2881	2908	Bien hidratado y perfundido	
casos_clinicos_cardiologia176	SINTOMA	3200	3230	Miembros inferiores: no edemas	
casos_clinicos_cardiologia176	SINTOMA	4017	4081	Vena cava inferior no dilatada con adecuado colapso inspiratorio	
casos_clinicos_cardiologia176	SINTOMA	1207	1253	alteraciones segmentarias de la contractilidad	
casos_clinicos_cardiologia176	SINTOMA	1685	1708	compromiso hemodinámico	
casos_clinicos_cardiologia176	SINTOMA	2566	2584	disnea de esfuerzo	
casos_clinicos_cardiologia176	SINTOMA	148	157	fallecido	
casos_clinicos_cardiologia176	SINTOMA	608	650	función sistólica biventricular preservada	
casos_clinicos_cardiologia176	SINTOMA	1163	1191	función sistólica preservada	
casos_clinicos_cardiologia176	SINTOMA	3548	3558	QTc normal	
casos_clinicos_cardiologia176	SINTOMA	3593	3641	ventrículo izquierdo no dilatado sin hipertrofia	
casos_clinicos_cardiologia176	SINTOMA	3450	3471	T negativa en I y aVL	
casos_clinicos_cardiologia176	SINTOMA	3699	3737	Aorta torácica dentro de la normalidad	
casos_clinicos_cardiologia176	SINTOMA	5410	5485	cifras de colesterol se encuentran en rango muy lejano a las cifras óptimas	
casos_clinicos_cardiologia176	SINTOMA	5962	6015	función sistólica del ventrículo izquierdo preservada	
casos_clinicos_cardiologia251	SINTOMA	642	648	fiebre	
casos_clinicos_cardiologia251	SINTOMA	650	658	tiritona	
casos_clinicos_cardiologia251	SINTOMA	661	668	astenia	
casos_clinicos_cardiologia251	SINTOMA	796	802	fiebre	
casos_clinicos_cardiologia251	SINTOMA	828	848	hipotensión arterial	
casos_clinicos_cardiologia251	SINTOMA	965	989	frialdad de partes acras	
casos_clinicos_cardiologia251	SINTOMA	991	1021	Presión venosa yugular elevada	
casos_clinicos_cardiologia251	SINTOMA	1023	1053	Auscultación cardiaca: rítmico	
casos_clinicos_cardiologia251	SINTOMA	1055	1072	ruidos protésicos	
casos_clinicos_cardiologia251	SINTOMA	1097	1123	crepitantes en ambas bases	
casos_clinicos_cardiologia251	SINTOMA	1125	1159	Extremidades inferiores sin edemas	
casos_clinicos_cardiologia251	SINTOMA	1370	1381	neutrofilia	
casos_clinicos_cardiologia251	SINTOMA	2276	2334	hemocultivos tomados, positivos para Staphylococcus aureus	
casos_clinicos_cardiologia251	SINTOMA	3653	3660	afebril	
casos_clinicos_cardiologia251	SINTOMA	3727	3748	déficits neurológicos	
casos_clinicos_cardiologia251	SINTOMA	3899	3921	dolor abdominal súbito	
casos_clinicos_cardiologia251	SINTOMA	3923	3943	hipotensión arterial	
casos_clinicos_cardiologia251	SINTOMA	4191	4219	líquido libre intraabdominal	
casos_clinicos_cardiologia251	SINTOMA	4563	4571	sangrado	
casos_clinicos_cardiologia251	SINTOMA	4825	4836	rectorragia	
casos_clinicos_cardiologia251	SINTOMA	4866	4892	inestabilidad hemodinámica	
casos_clinicos_cardiologia251	SINTOMA	5135	5143	sangrado	
casos_clinicos_cardiologia251	SINTOMA	5563	5612	crecimiento de S. aureus en el material protésico	
casos_clinicos_cardiologia251	SINTOMA	5686	5691	mareo	
casos_clinicos_cardiologia251	SINTOMA	5694	5720	hipotensión arterial grave	
casos_clinicos_cardiologia251	SINTOMA	5723	5734	taquicardia	
casos_clinicos_cardiologia251	SINTOMA	6456	6507	asintomático desde el punto de vista cardiovascular	
casos_clinicos_cardiologia251	SINTOMA	875	894	taquicardia sinusal	
casos_clinicos_cardiologia251	SINTOMA	2983	3044	captación anómala de 18F-FDG en localizaciones extracardiacas	
casos_clinicos_cardiologia251	SINTOMA	2835	2860	engrosamiento periaórtico	
casos_clinicos_cardiologia153	SINTOMA	261	284	alteración del lenguaje	
casos_clinicos_cardiologia153	SINTOMA	743	767	hipoperfusión periférica	
casos_clinicos_cardiologia153	SINTOMA	772	787	cianosis labial	
casos_clinicos_cardiologia153	SINTOMA	817	831	tonos rítmicos	
casos_clinicos_cardiologia153	SINTOMA	836	860	soplo sistólico eyectivo	
casos_clinicos_cardiologia153	SINTOMA	889	933	Hipoventilación en tercio inferior hemitórax	
casos_clinicos_cardiologia153	SINTOMA	1011	1030	afasia de expresión	
casos_clinicos_cardiologia153	SINTOMA	1033	1055	paresia facial central	
casos_clinicos_cardiologia153	SINTOMA	1096	1111	cianosis labial	
casos_clinicos_cardiologia153	SINTOMA	1116	1145	saturaciones de oxígeno bajas	
casos_clinicos_cardiologia153	SINTOMA	1675	1692	Analítica: normal	
casos_clinicos_cardiologia153	SINTOMA	1790	1803	ritmo sinusal	
casos_clinicos_cardiologia153	SINTOMA	1841	1868	TC cerebral inicial: normal	
casos_clinicos_cardiologia153	SINTOMA	2011	2056	tricúspide con desplazamiento del velo septal	
casos_clinicos_cardiologia153	SINTOMA	2134	2182	contractilidad de ventrículo derecho (VD) normal	
casos_clinicos_cardiologia153	SINTOMA	2593	2635	Eco-Doppler de miembros inferiores: normal	
casos_clinicos_cardiologia153	SINTOMA	2976	3028	disnea progresiva hasta hacerse de mínimos esfuerzos	
casos_clinicos_cardiologia153	SINTOMA	3034	3062	limitación a la deambulación	
casos_clinicos_cardiologia153	SINTOMA	2800	2836	episodios de desaturación de oxígeno	
casos_clinicos_cardiologia153	SINTOMA	3120	3161	cifras tan bajas de saturación de oxígeno	
casos_clinicos_cardiologia103	SINTOMA	67	80	epigastralgia	
casos_clinicos_cardiologia103	SINTOMA	82	97	sudoración fría	
casos_clinicos_cardiologia103	SINTOMA	100	105	mareo	
casos_clinicos_cardiologia103	SINTOMA	110	133	pérdida de conocimiento	
casos_clinicos_cardiologia103	SINTOMA	589	594	mareo	
casos_clinicos_cardiologia103	SINTOMA	710	715	mareo	
casos_clinicos_cardiologia103	SINTOMA	1091	1101	Consciente	
casos_clinicos_cardiologia103	SINTOMA	1103	1112	orientada	
casos_clinicos_cardiologia103	SINTOMA	1114	1123	hidratada	
casos_clinicos_cardiologia103	SINTOMA	1125	1132	nutrida	
casos_clinicos_cardiologia103	SINTOMA	1134	1148	normocoloreada	
casos_clinicos_cardiologia103	SINTOMA	1150	1158	eupneica	
casos_clinicos_cardiologia103	SINTOMA	1160	1167	afebril	
casos_clinicos_cardiologia103	SINTOMA	1189	1210	ingurgitación yugular	
casos_clinicos_cardiologia103	SINTOMA	1225	1242	cardiaca: Rítmico	
casos_clinicos_cardiologia103	SINTOMA	1247	1253	soplos	
casos_clinicos_cardiologia103	SINTOMA	1278	1303	Buena ventilación general	
casos_clinicos_cardiologia103	SINTOMA	1305	1345	Abdomen: Blando, depresible, no doloroso	
