filename	label	start_span	end_span	text	note
casos_clinicos_cardiologia558	DISEASE	168	170	HT	
casos_clinicos_cardiologia558	DISEASE	173	185	dyslipidémie	
casos_clinicos_cardiologia558	DISEASE	188	191	DM2	
casos_clinicos_cardiologia558	DISEASE	193	206	Hyperurikémie	
casos_clinicos_cardiologia558	DISEASE	208	247	Významná stenóza pravé vnitřní krkavice	významná stenóza ACI vpravo
casos_clinicos_cardiologia558	DISEASE	712	727	anginu pectoris	
casos_clinicos_cardiologia558	DISEASE	1829	1839	hypokineze	
casos_clinicos_cardiologia558	DISEASE	2216	2218	TI	TR
casos_clinicos_cardiologia558	DISEASE	2316	2323	stenóza	
casos_clinicos_cardiologia558	DISEASE	2383	2390	stenóza	
casos_clinicos_cardiologia558	DISEASE	2436	2443	stenóza	
casos_clinicos_cardiologia558	DISEASE	2496	2502	okluze	
casos_clinicos_cardiologia301	DISEASE	439	463	alergické reakce na léky	
casos_clinicos_cardiologia301	DISEASE	593	601	Celiakie	
casos_clinicos_cardiologia301	DISEASE	3356	3363	trombus	
casos_clinicos_cardiologia301	DISEASE	5691	5708	plicní hypertenze	
casos_clinicos_cardiologia301	DISEASE	5882	5902	intrakardiální zkrat	
casos_clinicos_cardiologia301	DISEASE	9236	9262	Intraventrikulární trombus	
casos_clinicos_cardiologia301	DISEASE	7970	7986	apikální trombus	
casos_clinicos_cardiologia301	DISEASE	8193	8216	akutní infarkt myokardu	
casos_clinicos_cardiologia301	DISEASE	515	529	Toxické návyky	
casos_clinicos_cardiologia301	DISEASE	9215	9233	tako-tsubo syndrom	
casos_clinicos_cardiologia301	DISEASE	539	557	konzumace alkoholu	
casos_clinicos_cardiologia301	DISEASE	7277	7291	edému myokardu	
casos_clinicos_cardiologia301	DISEASE	7204	7211	fibrózy	
casos_clinicos_cardiologia301	DISEASE	2914	2936	hluboké žilní trombózy	
casos_clinicos_cardiologia301	DISEASE	7802	7829	intraventrikulárním trombem	
casos_clinicos_cardiologia301	DISEASE	7327	7354	ischemickou chorobu srdeční	
casos_clinicos_cardiologia301	DISEASE	884	892	ischemii	
casos_clinicos_cardiologia301	DISEASE	1959	1975	koronárních lézí	
casos_clinicos_cardiologia301	DISEASE	55	72	periferní embolií	
casos_clinicos_cardiologia301	DISEASE	6822	6847	perikardiální abnormality	
casos_clinicos_cardiologia301	DISEASE	388	408	srdečního onemocnění	
casos_clinicos_cardiologia301	DISEASE	7260	7267	trombem	
casos_clinicos_cardiologia301	DISEASE	6271	6277	trombu	
casos_clinicos_cardiologia301	DISEASE	8846	8852	trombu	
casos_clinicos_cardiologia301	DISEASE	7063	7069	trombů	
casos_clinicos_cardiologia301	DISEASE	8131	8148	apikálních trombů	
casos_clinicos_cardiologia301	DISEASE	5973	5980	výpotku	
casos_clinicos_cardiologia301	DISEASE	30	47	konzumaci kokainu	
casos_clinicos_cardiologia301	DISEASE	715	723	celiakií	
casos_clinicos_cardiologia301	DISEASE	1037	1072	proximální uzávěr pravé pažní tepny	
casos_clinicos_cardiologia301	DISEASE	1143	1168	defekt plnění levé komory	
casos_clinicos_cardiologia301	DISEASE	1180	1202	intrakavitárním trombu	
casos_clinicos_cardiologia301	DISEASE	1265	1310	vysoké dávky toxických alfa-agonistů (kokain)	
casos_clinicos_cardiologia301	DISEASE	1477	1487	hypokinezi	
casos_clinicos_cardiologia301	DISEASE	1497	1507	hypokinezi	
casos_clinicos_cardiologia301	DISEASE	1647	1674	mobilními apikálními tromby	
casos_clinicos_cardiologia301	DISEASE	3200	3239	proximální okluze pravé humerální tepny	
casos_clinicos_cardiologia301	DISEASE	3453	3460	embolie	
casos_clinicos_cardiologia301	DISEASE	3569	3579	hypokineze	
casos_clinicos_cardiologia301	DISEASE	3697	3703	tromby	
casos_clinicos_cardiologia301	DISEASE	6899	6903	edém	
casos_clinicos_cardiologia301	DISEASE	6966	6982	perfuzní defekty	
casos_clinicos_cardiologia301	DISEASE	7390	7488	anomální plicní žilní drenáže s levou horní plicní žílou ústící do levého brachiocefalického kmene	
casos_clinicos_cardiologia301	DISEASE	7676	7711	proximální uzávěr pravé pažní tepny	
casos_clinicos_cardiologia301	DISEASE	7861	7889	subendokardiální hypoperfuze	
casos_clinicos_cardiologia301	DISEASE	8633	8650	embolická příhoda	
casos_clinicos_cardiologia301	DISEASE	9172	9195	Stresová kardiomyopatie	
casos_clinicos_cardiologia301	DISEASE	9315	9354	Proximální uzávěr pravé humerální tepny	
casos_clinicos_cardiologia301	DISEASE	9394	9477	Embolie v levé společné a zevní ilické tepně a ve třetí části levé podkolenní tepny	
casos_clinicos_cardiologia301	DISEASE	9536	9572	infarkt pravého dolního pólu ledviny	
casos_clinicos_cardiologia301	DISEASE	9574	9680	Částečná anomální plicní žilní drenáž s levou horní plicní žílou ústící do levého brachiocefalického kmene	
casos_clinicos_cardiologia86	DISEASE	75	96	arteriální hypertenze	
casos_clinicos_cardiologia86	DISEASE	98	123	diabetes mellitus 2. typu	
casos_clinicos_cardiologia86	DISEASE	890	952	ischemická léze v nejzadnější části levého parietálního laloku	
casos_clinicos_cardiologia86	DISEASE	3177	3234	Recidivující kryptogenní ischemická cévní mozková příhoda	
casos_clinicos_cardiologia86	DISEASE	3154	3176	Patentní foramen ovale	
casos_clinicos_cardiologia86	DISEASE	1757	1760	LVH	
casos_clinicos_cardiologia86	DISEASE	137	144	alergií	
casos_clinicos_cardiologia86	DISEASE	2392	2401	infarktem	
casos_clinicos_cardiologia86	DISEASE	2072	2080	infarktu	
casos_clinicos_cardiologia86	DISEASE	2329	2337	infarktů	
casos_clinicos_cardiologia86	DISEASE	2573	2605	ischemické cévní mozkové příhody	
casos_clinicos_cardiologia86	DISEASE	1553	1570	ischemickým lézím	
casos_clinicos_cardiologia86	DISEASE	848	868	repolarizačních změn	
casos_clinicos_cardiologia86	DISEASE	1049	1065	ischemickou lézi	
casos_clinicos_cardiologia86	DISEASE	1228	1236	stenózou	
casos_clinicos_cardiologia86	DISEASE	1409	1416	stenóze	
casos_clinicos_cardiologia86	DISEASE	1482	1508	lézí v levém teritoriu MCA	
casos_clinicos_cardiologia86	DISEASE	2722	2752	Ztenčení interatriálního septa	
casos_clinicos_cardiologia415	DISEASE	441	456	fibrilace komor	
casos_clinicos_cardiologia415	DISEASE	2388	2409	mitrální insuficience	
casos_clinicos_cardiologia415	DISEASE	2841	2867	trikuspidální insuficience	
casos_clinicos_cardiologia415	DISEASE	3199	3233	Mírná plicní arteriální hypertenze	
casos_clinicos_cardiologia415	DISEASE	4331	4346	Brugada syndrom	
casos_clinicos_cardiologia415	DISEASE	198	201	AMI	AIM
casos_clinicos_cardiologia415	DISEASE	4275	4278	KPR	zástava oběhu, zkratka KPR má v češtině jiný význam
casos_clinicos_cardiologia415	DISEASE	3235	3238	PAH	
casos_clinicos_cardiologia415	DISEASE	3923	3926	PAH	
casos_clinicos_cardiologia415	DISEASE	458	460	VF	SS
casos_clinicos_cardiologia415	DISEASE	4172	4174	VF	SS
casos_clinicos_cardiologia415	DISEASE	4290	4292	VF	SS
casos_clinicos_cardiologia415	DISEASE	170	196	akutním infarktem myokardu	
casos_clinicos_cardiologia415	DISEASE	103	110	alergií	
casos_clinicos_cardiologia415	DISEASE	702	710	infarktu	
casos_clinicos_cardiologia415	DISEASE	4130	4154	kardiorespirační zástavy	
casos_clinicos_cardiologia415	DISEASE	561	594	rytmickou tachykardii s úzkým QRS	pravidelná tachykardie s úzkým QRS
casos_clinicos_cardiologia415	DISEASE	759	777	proximální stenózy	
casos_clinicos_cardiologia415	DISEASE	788	795	stenózy	
casos_clinicos_cardiologia415	DISEASE	879	895	koronárním lézím	
casos_clinicos_cardiologia415	DISEASE	1167	1175	městnání	
casos_clinicos_cardiologia415	DISEASE	2113	2119	stenóz	
casos_clinicos_cardiologia415	DISEASE	2196	2214	proximální stenóza	
casos_clinicos_cardiologia415	DISEASE	2216	2223	Stenóza	
casos_clinicos_cardiologia415	DISEASE	2269	2276	stenózy	
casos_clinicos_cardiologia415	DISEASE	2289	2296	stenózy	
casos_clinicos_cardiologia415	DISEASE	2759	2770	Dilatace RV	dilatace PK
casos_clinicos_cardiologia415	DISEASE	3306	3327	dilatace pravé komory	
casos_clinicos_cardiologia415	DISEASE	3799	3810	Dilatace RV	dilatace PK
casos_clinicos_cardiologia415	DISEASE	3886	3915	zvětšení průměru plicní tepny	
casos_clinicos_cardiologia415	DISEASE	4064	4080	Brugadův syndrom	
casos_clinicos_cardiologia415	DISEASE	4184	4204	Brugadovým syndromem	
casos_clinicos_cardiologia176	DISEASE	119	142	akutní infarkt myokardu	
casos_clinicos_cardiologia176	DISEASE	478	514	Chronická ischemická choroba srdeční	
casos_clinicos_cardiologia176	DISEASE	5551	5587	Chronická ischemická choroba srdeční	
casos_clinicos_cardiologia176	DISEASE	247	268	Arteriální hypertenze	
casos_clinicos_cardiologia176	DISEASE	5773	5794	Arteriální hypertenze	
casos_clinicos_cardiologia176	DISEASE	302	332	Diabetes mellitus (DM) 2. typu	
casos_clinicos_cardiologia176	DISEASE	445	476	familiární hypercholesterolemie	
casos_clinicos_cardiologia176	DISEASE	5713	5744	familiární hypercholesterolemie	
casos_clinicos_cardiologia176	DISEASE	456	476	hypercholesterolemie	
casos_clinicos_cardiologia176	DISEASE	2147	2167	hypercholesterolemie	
casos_clinicos_cardiologia176	DISEASE	5724	5744	hypercholesterolemie	
casos_clinicos_cardiologia176	DISEASE	2229	2241	meniskopatie	
casos_clinicos_cardiologia176	DISEASE	3392	3407	akutní ischemie	
casos_clinicos_cardiologia176	DISEASE	3878	3899	perikardiální výpotek	
casos_clinicos_cardiologia176	DISEASE	5797	5822	diabetes mellitus 2. typu	
casos_clinicos_cardiologia176	DISEASE	231	245	lékové alergie	
casos_clinicos_cardiologia176	DISEASE	744	747	AMI	AIM
casos_clinicos_cardiologia176	DISEASE	2348	2351	AMI	AIM
casos_clinicos_cardiologia176	DISEASE	3149	3152	HŽT	
casos_clinicos_cardiologia176	DISEASE	696	703	NSTEACS	NSTEMI
casos_clinicos_cardiologia176	DISEASE	716	742	akutního infarktu myokardu	
casos_clinicos_cardiologia176	DISEASE	2473	2488	anginu pectoris	
casos_clinicos_cardiologia176	DISEASE	3572	3594	chlopenní srdeční vada	
casos_clinicos_cardiologia176	DISEASE	168	207	chronickou ischemickou chorobou srdeční	
casos_clinicos_cardiologia176	DISEASE	3125	3147	hluboké žilní trombózy	
casos_clinicos_cardiologia176	DISEASE	4991	5011	hypercholesterolemii	
casos_clinicos_cardiologia176	DISEASE	1191	1211	hypercholesterolemií	
casos_clinicos_cardiologia176	DISEASE	1976	2000	námahové anginy pectoris	
casos_clinicos_cardiologia176	DISEASE	1555	1578	perikardiálního výpotku	
casos_clinicos_cardiologia176	DISEASE	69	101	časné ischemické choroby srdeční	
casos_clinicos_cardiologia176	DISEASE	642	694	akutním koronárním syndromem bez elevace ST segmentu	
casos_clinicos_cardiologia176	DISEASE	778	803	vícevrstevného onemocnění	onemocnění více tepen; multivessel disease
casos_clinicos_cardiologia176	DISEASE	807	818	těžkou lézí	
casos_clinicos_cardiologia176	DISEASE	887	898	těžkou lézí	
casos_clinicos_cardiologia176	DISEASE	1431	1449	poškození myokardu	
casos_clinicos_cardiologia176	DISEASE	1745	1765	Dresslerova syndromu	
casos_clinicos_cardiologia176	DISEASE	3483	3494	hypertrofie	
casos_clinicos_cardiologia176	DISEASE	3694	3728	segmentálních poruch kontraktility	
casos_clinicos_cardiologia176	DISEASE	5631	5653	vícecívním onemocněním	onemocněním více tepen
casos_clinicos_cardiologia251	DISEASE	3131	3148	aortální vegetace	
casos_clinicos_cardiologia251	DISEASE	3940	3955	hematom sleziny	
casos_clinicos_cardiologia251	DISEASE	5938	5998	Pozdní protetická infekční endokarditida způsobená S. aureus	
casos_clinicos_cardiologia251	DISEASE	6143	6183	Akutní břicho v důsledku ruptury sleziny	náhlá příhoda břišní v důsledku ruptury sleziny
casos_clinicos_cardiologia251	DISEASE	6341	6369	Pooperační srdeční tamponáda	
casos_clinicos_cardiologia251	DISEASE	880	904	Špatná periferní perfuze	
casos_clinicos_cardiologia251	DISEASE	1647	1649	IE	
casos_clinicos_cardiologia251	DISEASE	6213	6263	Krvácení z horní části gastrointestinálního traktu	
casos_clinicos_cardiologia251	DISEASE	2730	2752	periaortálního abscesu	
casos_clinicos_cardiologia251	DISEASE	1166	1173	acidózy	
casos_clinicos_cardiologia251	DISEASE	3725	3734	anemizaci	
casos_clinicos_cardiologia251	DISEASE	2235	2245	aneuryzmat	
casos_clinicos_cardiologia251	DISEASE	4444	4450	anémií	
casos_clinicos_cardiologia251	DISEASE	2364	2377	endokarditidy	
casos_clinicos_cardiologia251	DISEASE	5542	5550	hematomu	
casos_clinicos_cardiologia251	DISEASE	64	74	hypertonik	
casos_clinicos_cardiologia251	DISEASE	2137	2159	infekční endokarditidu	
casos_clinicos_cardiologia251	DISEASE	4949	4971	infekční endokarditidu	
casos_clinicos_cardiologia251	DISEASE	2889	2911	infekční endokarditidy	
casos_clinicos_cardiologia251	DISEASE	1623	1645	infekční endokarditidě	
casos_clinicos_cardiologia251	DISEASE	3343	3368	intrakraniálního krvácení	
casos_clinicos_cardiologia251	DISEASE	4323	4340	septickou embolii	
casos_clinicos_cardiologia251	DISEASE	6194	6211	septickou embolií	
casos_clinicos_cardiologia251	DISEASE	5287	5304	srdeční tamponády	
casos_clinicos_cardiologia251	DISEASE	6286	6315	duodenálních stresových vředů	
casos_clinicos_cardiologia251	DISEASE	77	97	hypercholesterolemik	
casos_clinicos_cardiologia251	DISEASE	1154	1173	metabolické acidózy	
casos_clinicos_cardiologia251	DISEASE	4024	4039	akutního břicha	
casos_clinicos_cardiologia251	DISEASE	4110	4123	hemoperitonea	
casos_clinicos_cardiologia251	DISEASE	4126	4148	akutní ruptury sleziny	
casos_clinicos_cardiologia251	DISEASE	4598	4618	stresové gastropatie	
casos_clinicos_cardiologia251	DISEASE	4634	4652	duodenálními vředy	
casos_clinicos_cardiologia251	DISEASE	5835	5877	infekční endokarditidě způsobené S. aureus	
casos_clinicos_cardiologia251	DISEASE	6067	6141	Intraparenchymové krvácení do mozku sekundárně v důsledku septické embolie	
casos_clinicos_cardiologia153	DISEASE	1631	1662	kompenzovaná respirační acidóza	
casos_clinicos_cardiologia153	DISEASE	1148	1206	trikuspidální chlopeň s posunem síní a těžkou insuficiencí	
casos_clinicos_cardiologia153	DISEASE	1816	1845	levý frontoparietální hematom	
casos_clinicos_cardiologia153	DISEASE	1865	1890	subarachnoidální krvácení	
casos_clinicos_cardiologia153	DISEASE	2345	2362	pleurální výpotek	
casos_clinicos_cardiologia153	DISEASE	3212	3229	krvácení do mozku	
casos_clinicos_cardiologia153	DISEASE	3386	3403	krvácení do mozku	
casos_clinicos_cardiologia153	DISEASE	1411	1418	embolie	
casos_clinicos_cardiologia153	DISEASE	3811	3830	Kardioembolická PTE	
casos_clinicos_cardiologia153	DISEASE	3833	3852	Ebsteinova anomálie	
casos_clinicos_cardiologia153	DISEASE	1997	2022	těžká dilatace pravé síně	
casos_clinicos_cardiologia153	DISEASE	2181	2184	ASD	
casos_clinicos_cardiologia153	DISEASE	3477	3483	OS-ASD	ASD-OS
casos_clinicos_cardiologia153	DISEASE	3633	3636	ASD	
casos_clinicos_cardiologia153	DISEASE	3855	3858	ASD	
casos_clinicos_cardiologia153	DISEASE	3115	3118	PTE	EP; EAP
casos_clinicos_cardiologia153	DISEASE	3243	3246	PTE	EP; EAP
casos_clinicos_cardiologia153	DISEASE	3565	3568	PTE	
casos_clinicos_cardiologia153	DISEASE	3466	3468	TR	
casos_clinicos_cardiologia153	DISEASE	1734	1757	blokáda pravého raménka	
casos_clinicos_cardiologia153	DISEASE	68	80	dyslipidémie	
casos_clinicos_cardiologia153	DISEASE	55	65	hypertenze	
casos_clinicos_cardiologia153	DISEASE	2389	2444	pravá PTE s rozsáhlým plicním infarktem v dolním laloku	pravostranná plicní embolie s infarktem dolního laloku
casos_clinicos_cardiologia153	DISEASE	3132	3149	plicním infarktem	
casos_clinicos_cardiologia153	DISEASE	3093	3113	plicní tromboembolii	
casos_clinicos_cardiologia153	DISEASE	1372	1392	srdečního onemocnění	
casos_clinicos_cardiologia153	DISEASE	237	268	dolní pravé obličejové paralýzy	paralýza pravé dolní poloviny obličeje
casos_clinicos_cardiologia153	DISEASE	516	547	krvácení vlevo frontoparietálně	
casos_clinicos_cardiologia153	DISEASE	568	595	subarachnoidálním krvácením	
casos_clinicos_cardiologia153	DISEASE	1067	1087	platypnoe-ortodeoxie	
casos_clinicos_cardiologia153	DISEASE	1222	1242	Ebsteinovou chorobou	Ebsteinova anomálie
casos_clinicos_cardiologia153	DISEASE	1269	1357	defekt síňového septa ostium secundum (ASD-OS) v zadní části septa s obousměrným zkratem	
casos_clinicos_cardiologia153	DISEASE	1521	1550	rozsáhlého mozkového krvácení	
casos_clinicos_cardiologia153	DISEASE	1983	1995	insuficiencí	
casos_clinicos_cardiologia153	DISEASE	2162	2249	Defekt septa síní (ASD) ostium secundum v zadní části septa 15 mm s obousměrným zkratem	
casos_clinicos_cardiologia153	DISEASE	2302	2337	kardiomegalie na úkor pravých dutin	kardiomegalie s dilatací pravostranných oddílů
casos_clinicos_cardiologia153	DISEASE	3029	3045	plicní patologii	
casos_clinicos_cardiologia153	DISEASE	3416	3438	embolických komplikací	
casos_clinicos_cardiologia153	DISEASE	3532	3539	embolií	
casos_clinicos_cardiologia153	DISEASE	3541	3562	cévní mozková příhoda	
casos_clinicos_cardiologia103	DISEASE	258	273	Divertikulitida	
casos_clinicos_cardiologia103	DISEASE	322	329	synkopa	
casos_clinicos_cardiologia103	DISEASE	1631	1640	Asystolie	
casos_clinicos_cardiologia103	DISEASE	1713	1722	asystolie	
casos_clinicos_cardiologia103	DISEASE	1931	1940	asystolie	
casos_clinicos_cardiologia103	DISEASE	222	226	CVRF	??? neznámá zkratka
casos_clinicos_cardiologia103	DISEASE	676	685	asystolii	
casos_clinicos_cardiologia103	DISEASE	1739	1746	synkopy	
casos_clinicos_cardiologia103	DISEASE	1724	1734	presynkopy	
casos_clinicos_cardiologia593	DISEASE	383	416	Oboustranné angiomyolipomy ledvin	
casos_clinicos_cardiologia593	DISEASE	4390	4403	kardiomegalie	
casos_clinicos_cardiologia593	DISEASE	8406	8424	Zvětšení obou síní	
casos_clinicos_cardiologia593	DISEASE	68	82	lékové alergie	
casos_clinicos_cardiologia593	DISEASE	84	102	Tuberózní skleróza	
casos_clinicos_cardiologia593	DISEASE	105	114	epilepsie	
casos_clinicos_cardiologia593	DISEASE	351	360	Rabdomyom	
casos_clinicos_cardiologia593	DISEASE	443	474	Obří subependymální astrocytomy	
casos_clinicos_cardiologia593	DISEASE	2739	2759	erozivní ezofagitida	
casos_clinicos_cardiologia593	DISEASE	4026	4041	ledvinové cysty	
casos_clinicos_cardiologia593	DISEASE	4072	4089	pleurální výpotek	
casos_clinicos_cardiologia593	DISEASE	4194	4211	pleurální výpotek	
casos_clinicos_cardiologia593	DISEASE	4652	4669	pleurální výpotek	
casos_clinicos_cardiologia593	DISEASE	7931	7948	pleurální výpotek	
casos_clinicos_cardiologia593	DISEASE	4594	4615	Perikardiální výpotek	
casos_clinicos_cardiologia593	DISEASE	6981	7002	perikardiální výpotek	
casos_clinicos_cardiologia593	DISEASE	10776	10797	perikardiální výpotek	
casos_clinicos_cardiologia593	DISEASE	4752	4779	Oboustranné ledvinové cysty	
casos_clinicos_cardiologia593	DISEASE	5024	5040	pneumoperitoneum	
casos_clinicos_cardiologia593	DISEASE	6014	6017	BAV	AVB
casos_clinicos_cardiologia593	DISEASE	7036	7060	dilatační kardiomyopatie	
casos_clinicos_cardiologia593	DISEASE	13150	13174	Dilatační kardiomyopatie	
casos_clinicos_cardiologia593	DISEASE	7096	7114	Těžká dysfunkce LK	
casos_clinicos_cardiologia593	DISEASE	10839	10857	Těžká dysfunkce LK	
casos_clinicos_cardiologia593	DISEASE	7164	7181	Plicní hypertenze	
casos_clinicos_cardiologia593	DISEASE	7189	7216	Mírný perikardiální výpotek	
casos_clinicos_cardiologia593	DISEASE	7748	7775	Mírný perikardiální výpotek	
casos_clinicos_cardiologia593	DISEASE	8518	8545	Mírný perikardiální výpotek	
casos_clinicos_cardiologia593	DISEASE	7738	7745	trombus	
casos_clinicos_cardiologia593	DISEASE	7820	7840	plicní tromboembolie	
casos_clinicos_cardiologia593	DISEASE	8914	8944	těžká dilatační kardiomyopatie	
casos_clinicos_cardiologia593	DISEASE	418	441	Obličejové angiofibromy	
casos_clinicos_cardiologia593	DISEASE	483	508	mozkové korové tuberozity	
casos_clinicos_cardiologia593	DISEASE	510	524	Toxické návyky	
casos_clinicos_cardiologia593	DISEASE	7116	7137	Diastolická dysfunkce	
casos_clinicos_cardiologia593	DISEASE	6177	6195	dilatace levé síně	
casos_clinicos_cardiologia593	DISEASE	9149	9167	dilatace levé síně	
casos_clinicos_cardiologia593	DISEASE	7777	7797	Zvětšený plicní kmen	Dilatace plicnice
casos_clinicos_cardiologia593	DISEASE	7062	7065	DCM	DKMP
casos_clinicos_cardiologia593	DISEASE	10806	10809	DCM	DKMP
casos_clinicos_cardiologia593	DISEASE	11616	11619	DCM	DKMP
